Date,Open,High,Low,Close,Volume
2016-05-16,35.87462927120066,36.28868849707507,35.66066567016862,36.17081069946289,22538000
2016-05-17,36.208450361907204,36.44569097482514,35.56160570460678,35.67007064819336,33404000
2016-05-18,35.58637328678557,35.936541588975,35.41401360741658,35.74882888793945,32536000
2016-05-19,35.57646784791149,35.685431597811636,35.180731732091246,35.428375244140625,30598000
2016-05-20,35.485334856943105,36.04203394785662,35.413516124612315,35.745357513427734,34798000
2016-05-23,35.6596744917315,35.83401421839503,35.509106818310286,35.52445983886719,24816000
2016-05-24,35.65323400325436,36.36396961924162,35.64332614743624,36.30602264404297,37884000
2016-05-25,36.403598756887234,36.64579334223057,36.284730921034495,36.55713653564453,32216000
2016-05-26,36.453128436870365,36.70572590644266,36.30454457968826,36.49919128417969,27202000
2016-05-27,36.52790688725396,37.04300575897087,36.50314102872605,37.027652740478516,34802000
2016-05-31,37.085113992794206,37.318889547845316,36.927117298199484,37.08957290649414,42484000
2016-06-01,37.070750294527095,37.21438399403629,36.86619574306748,37.070255279541016,20788000
2016-06-02,36.95336115470181,37.0127969514814,36.502648197954244,36.86272430419922,33916000
2016-06-03,36.72503438171717,36.72503438171717,36.34960525815896,36.44618606567383,24608000
2016-06-06,36.57694724228561,36.57694724228561,36.07126110786057,36.1589241027832,29992000
2016-06-07,36.317907938553475,36.48828374743537,36.19557124558525,36.20993423461914,24314000
2016-06-08,36.626471613868354,36.83994018689096,36.44173280011592,36.796356201171875,32314000
2016-06-09,36.50612005374246,36.845885461754385,36.477889087126684,36.77605056762695,19180000
2016-06-10,36.4506531168908,36.63341190238269,36.18121758123633,36.3139533996582,29050000
2016-06-13,36.147035646029316,36.60170873283684,36.147035646029316,36.24906539916992,23354000
2016-06-14,36.12177952805844,36.45312592789525,35.98260474442586,36.31692123413086,26584000
2016-06-15,36.3996304271619,36.51007921602251,36.220831790789894,36.26441955566406,23234000
2016-06-16,36.05491503495733,36.17527169300012,35.43977011895962,35.87116622924805,45002000
2016-06-17,35.729512816402405,35.729512816402405,34.72556574470168,34.880592346191406,82262000
2016-06-20,35.18073492384493,35.456114413307816,34.93804531806589,34.97370529174805,45654000
2016-06-21,35.16785221997364,35.43184254999821,34.900895579092385,35.10990524291992,30318000
2016-06-22,35.36596945485646,35.373893472896775,34.961319289923196,35.188655853271484,29058000
2016-06-23,35.1926220771718,35.407080708348346,34.682477011742776,35.406585693359375,42500000
2016-06-24,34.18322743330838,34.91773901679458,33.92270594646883,33.937068939208984,95436000
2016-06-27,33.80284579665207,33.8444497270407,33.315977785117845,33.73598098754883,58146000
2016-06-28,34.24265444781034,34.310509274011096,33.919727144124266,34.237205505371094,38246000
2016-06-29,34.38579518880809,34.6453228159784,34.30753748786173,34.431854248046875,43124000
2016-06-30,34.55369743884555,34.856812842639116,34.41749275736382,34.84492492675781,42250000
2016-07-01,34.92268856686224,35.29068494560745,34.85483373174089,35.17776107788086,30984000
2016-07-05,34.91822499368618,35.072257753887065,34.62699753671093,34.91228103637695,28440000
2016-07-06,34.662166587541094,35.31396522804846,34.62056266019424,35.11436462402344,28902000
2016-07-07,35.170817847544264,35.173787936444974,34.703266906243,35.029659271240234,21174000
2016-07-08,35.19311528725154,35.55665654375242,35.07176860384999,35.55071258544922,29946000
2016-07-11,35.63193970544159,36.10295588116853,35.60469876800274,36.01727294921875,28822000
2016-07-12,36.25104862543386,36.433312376512376,36.03213109516511,36.280269622802734,26468000
2016-07-13,36.42934705832271,36.42934705832271,36.10740978202977,36.130191802978516,20436000
2016-07-14,36.35109635712433,36.46006011272278,36.18517564882316,36.44322204589844,21408000
2016-07-15,36.70076580323066,36.70076580323066,36.38576248646314,36.43479919433594,32342000
2016-07-18,36.547718359070444,37.40109753546447,36.47837849055098,37.30501174926758,38698000
2016-07-19,37.140077123332645,37.47290845650473,37.071727291879235,37.31541061401367,30436000
2016-07-20,37.34712350956064,37.67351979728522,37.34712350956064,37.497196197509766,22502000
2016-07-21,37.4932251597202,37.55018588658459,37.221809601242725,37.36494827270508,19062000
2016-07-22,37.50907575319227,37.61457061327195,37.278270321081564,37.60615158081055,20920000
2016-07-25,37.52690595157455,37.63289961126049,37.34810730646368,37.51898193359375,21466000
2016-07-26,37.518978355371786,37.60516007251645,37.2827277683765,37.52541732788086,23792000
2016-07-27,37.590807460749055,37.86222307465339,37.44023975568504,37.7393913269043,32172000
2016-07-28,38.07965223749696,38.08609121121549,37.59674432356896,37.93106460571289,73464000
2016-07-29,39.50953284322333,39.818093344974194,39.12766480220496,39.194034576416016,101810000
2016-08-01,38.96273826001454,39.9939260488374,38.88200548987763,39.66951370239258,60594000
2016-08-02,39.490717700141126,39.737866175714565,39.35203795006782,39.628902435302734,39928000
2016-08-03,39.44812655132865,39.60017927231343,39.27725192614084,39.5694694519043,29206000
2016-08-04,39.53579211991361,39.632867958200386,39.32182850795127,39.486759185791016,21520000
2016-08-05,39.62841259538579,39.98056095932397,39.514494912240835,39.9661979675293,36146000
2016-08-08,39.92013119791531,39.99937893122146,39.70666262315225,39.881996154785156,24426000
2016-08-09,39.84534611117556,40.28318118761505,39.8240491310705,39.993438720703125,32154000
2016-08-10,39.97213709587108,40.16182983487827,39.944401145585964,40.04345703125,18370000
2016-08-11,40.141523543774255,40.31041810157045,39.92013095278801,40.02909469604492,25646000
2016-08-12,39.875057818878155,39.979067623445786,39.80323909605845,39.97213363647461,17946000
2016-08-15,39.98006273119915,40.18560729207288,39.82256107035205,39.91815185546875,18596000
2016-08-16,39.796308931056345,39.83395273750911,39.47437163148233,39.68190002441406,21158000
2016-08-17,39.62295775017451,39.901806068676585,39.43970021023365,39.89140319824219,21322000
2016-08-18,39.888437417129474,40.01919316159791,39.70369481252694,39.7591667175293,17292000
2016-08-19,39.612562956075244,39.683886682730765,39.46843801523454,39.605628967285156,22416000
2016-08-22,39.549157198042984,39.588286046041326,39.34212761579929,39.471893310546875,17056000
2016-08-23,39.64673001841068,39.67248590844643,39.424347406249005,39.454063415527344,18350000
2016-08-24,39.46743481675115,39.54668254334994,39.16530947188754,39.305973052978516,25672000
2016-08-25,39.226732319812804,39.361451967553045,38.99048170003361,39.19206237792969,24054000
2016-08-26,39.25099635613975,39.593240580805094,39.098448638330076,39.28715133666992,24978000
2016-08-29,39.27873318508929,39.54965370580238,39.143518542812494,39.41592788696289,15474000
2016-08-30,39.27031093913358,39.52389836014121,39.101416403834925,39.22276306152344,23348000
2016-08-31,39.10786014205451,39.20543098345982,38.988992322911685,39.120243072509766,21428000
2016-09-01,39.22573601914554,39.27080882575827,38.94590145394553,39.1970100402832,26070000
2016-09-02,39.38868589221172,39.47932273994229,39.28913121905614,39.46792984008789,26998000
2016-09-06,39.543219644284996,40.1623284317512,39.39661586237993,40.02018356323242,39790000
2016-09-07,40.01572196299426,40.14796274467995,39.80720731634327,40.01869583129883,22906000
2016-09-08,39.88150386208578,40.03999556077648,39.67298542236639,39.76362228393555,23554000
2016-09-09,39.562041067354286,39.709638656123914,39.0310940729756,39.052391052246094,37752000
2016-09-12,38.856261160710666,39.631382820248135,38.80573940302876,39.56452178955078,37274000
2016-09-13,39.32628414321109,39.41444592578274,38.84684517149424,39.06427764892578,36180000
2016-09-14,39.005340545495145,39.44119557138707,39.005340545495145,39.15045928955078,25842000
2016-09-15,39.12817079726856,39.80374152732934,39.06130598946674,39.68388366699219,31144000
2016-09-16,39.57442195861149,39.57442195861149,39.306966526020986,39.52241516113281,42612000
2016-09-19,39.677933879364375,39.82057752213832,39.303993583058045,39.394630432128906,22990000
2016-09-20,39.62296606389315,39.75917076548589,39.53678432913867,39.61206817626953,20984000
2016-09-21,39.68537052401841,39.91568097085668,39.42633409288401,39.872093200683594,26970000
2016-09-22,40.11824841371804,40.566977574863046,40.004829530746385,40.41294479370117,35186000
2016-09-23,40.372824722593656,40.46494662386342,40.25346188501585,40.36391067504883,28234000
2016-09-26,40.10933363160005,40.1222115774968,39.64524767933799,39.75421142578125,29454000
2016-09-27,39.713594767308365,40.291099560315516,39.713594767308365,40.15439987182617,27346000
2016-09-28,39.82503441529191,40.13062866117835,39.76064846767519,40.1212158203125,29406000
2016-09-29,39.981059738508215,40.31191115339215,39.665561346817135,39.75372314453125,27000000
2016-09-30,39.801265064764245,40.02364769639707,39.69725524444355,39.82404708862305,33204000
2016-10-03,39.74926342156919,39.798296359028136,39.436243890104386,39.641788482666016,29784000
2016-10-04,39.870601484709326,39.94489528670207,39.606614947858944,39.76114273071289,25174000
2016-10-05,39.92013428290503,40.043956041709784,39.65812777380331,39.68388366699219,24276000
2016-10-06,39.825040645746085,39.967189302144234,39.64822582491078,39.7755126953125,21998000
2016-10-07,39.91667206881517,39.917167083816935,39.46546400532921,39.65813064575195,23262000
2016-10-10,39.81760838753281,40.48377003582438,39.733905515755836,40.32478332519531,29922000
2016-10-11,40.32478210045062,40.606600527949496,39.98798678502359,40.09695053100586,34432000
2016-10-12,40.21532642166276,40.34112824262493,40.04643562543831,40.20591735839844,18158000
2016-10-13,39.92360357023108,39.94787064002745,39.55461336491413,39.82503890991211,27380000
2016-10-14,39.99195054123899,40.12270628020538,39.737868066074995,39.850791931152344,22238000
2016-10-17,39.919635830808495,40.29110107523914,39.81265592627688,39.961734771728516,21128000
2016-10-18,40.32676857796853,41.04988726878374,40.283184584135476,40.687339782714844,45786000
2016-10-19,40.756180737357184,41.09892003234839,40.756180737357184,40.95231246948242,30002000
2016-10-20,40.98797367974325,41.03304649439143,40.640779239544564,40.694271087646484,27878000
2016-10-21,40.6135353198127,40.82601387293646,40.52983244892093,40.81462097167969,32316000
2016-10-24,41.113281401725494,41.50207974585815,41.06127460219689,41.39311599731445,28952000
2016-10-25,41.52981452874955,41.52981452874955,40.87603583463335,41.03700637817383,37814000
2016-10-26,40.96617425204781,40.99539902445275,40.43275224897416,40.7175407409668,35898000
2016-10-27,40.762614092905096,40.939428880682605,40.34657107381869,40.48228073120117,59470000
2016-10-28,41.10585239134757,41.55458155284639,40.4649478463459,40.59174346923828,87098000
2016-10-31,40.73388260932353,40.74379046438234,40.019186928773024,40.11328887939453,44854000
2016-11-01,40.16133910143331,40.3143856379736,39.53678135977977,39.894378662109375,47118000
2016-11-02,39.957775587332776,39.957775587332776,38.880029826845984,39.04941940307617,47014000
2016-11-03,38.85525743182062,39.12766674980231,38.56452500684914,38.740848541259766,43504000
2016-11-04,38.20149138523326,39.05239574331703,38.186633377328604,38.68687438964844,39412000
2016-11-07,39.37283984022069,39.870601894834735,39.271305102410835,39.72350311279297,39852000
2016-11-08,39.723504267357484,40.41739805152858,39.60413765307024,40.216312408447266,35382000
2016-11-09,39.713594605728545,40.20293762009324,39.228710504227664,39.89982223510742,61970000
2016-11-10,40.118249505226984,40.1212195949968,38.049434609680205,38.646751403808594,118192000
2016-11-11,38.47439137391961,38.49816342807949,37.91620343934803,38.223777770996094,71852000
2016-11-14,38.22427143437527,38.2252614642544,36.82904726538873,37.306007385253906,73766000
2016-11-15,37.91273189155231,38.644273256932934,37.90035273975532,38.39266586303711,58878000
2016-11-16,38.15790222483213,38.805736977191685,37.95533152801052,38.63139724731445,35968000
2016-11-17,38.75621101406046,39.07319441845771,38.624960250305676,38.93748474121094,30674000
2016-11-18,38.98750782925376,39.191563562231025,38.40207899380685,38.43278503417969,36126000
2016-11-21,38.53827966022365,38.95679777329987,38.4491278504634,38.87012481689453,32616000
2016-11-22,39.0776444689384,39.31439004922627,38.81761807526623,38.88002395629883,27884000
2016-11-23,39.10390581015946,39.10390581015946,38.268354511843725,38.582862854003906,26260000
2016-11-25,38.7616537230008,38.776016712371174,38.542736220716364,38.643775939941406,12270000
2016-11-28,38.55066376960576,39.61008264826148,38.5382808386721,38.919158935546875,51508000
2016-11-29,39.047435625864814,39.4466368309274,38.89686795314394,39.099937438964844,31240000
2016-11-30,39.08309813633009,39.2024609706254,38.293114783861434,38.42832565307617,45582000
2016-12-01,38.5605663781449,38.5630414524988,37.312936188063325,37.856266021728516,57342000
2016-12-02,37.735921009534806,38.1618681687482,37.592287313638174,37.86271286010742,34376000
2016-12-05,38.13709857126541,38.63238556569743,37.98702591666437,38.54422378540039,33770000
2016-12-06,38.64179446654179,38.89389687577066,38.301534056124154,38.44318389892578,34682000
2016-12-07,38.62990682505034,39.22672472485992,38.31192967249922,39.200477600097656,40588000
2016-12-08,39.27378188193176,39.57343218052212,39.0241583214218,39.38373565673828,32250000
2016-12-09,39.588283681582276,40.11576546077649,39.526372816559075,40.090999603271484,38090000
2016-12-12,39.861692522203306,40.1851148976498,39.84732953062635,40.01424026489258,32572000
2016-12-13,40.23661601762069,40.82650371619379,40.214329011617224,40.38272476196289,42564000
2016-12-14,40.4114585441862,40.824527723049094,40.25593694407588,40.509029388427734,35994000
2016-12-15,40.4827832710608,40.7621266548893,40.217307864488326,40.39809036254883,35394000
2016-12-16,40.52983302871288,40.57391203204998,40.02513316392819,40.11032485961914,51978000
2016-12-19,40.082587523713634,40.42631682685612,39.845838128020986,40.242069244384766,25272000
2016-12-20,40.28515660360441,40.43968816872117,40.167773829700835,40.37579345703125,25438000
2016-12-21,40.40154689251946,40.40154689251946,39.875553898413706,40.22720718383789,29192000
2016-12-22,40.07367575047343,40.171246600921556,39.921619245224505,40.10240173339844,22632000
2016-12-23,40.01968402892712,40.166287794276506,39.87605035300641,40.009281158447266,15310000
2016-12-27,40.0528657386515,40.41541692755279,39.91022586915704,40.114776611328125,19520000
2016-12-28,40.28317531386213,40.28317531386213,39.74380934402393,39.84930419921875,24296000
2016-12-29,39.738364988807035,39.90775079455509,39.53084035877363,39.76560592651367,21148000
2016-12-30,39.78194665052405,39.78591054870447,39.108851044056664,39.249019622802734,34718000
2017-01-03,39.653671332675636,40.18957230095374,39.46893249162255,40.019691467285156,39180000
2017-01-04,40.11280473449718,40.28813829639935,39.82653112854575,40.00780487060547,30306000
2017-01-05,39.99443046799224,40.30348986838387,39.91617653258882,40.26782989501953,26810000
2017-01-06,40.36539335727956,41.05731083176217,40.19253868706999,40.871578216552734,40342000
2017-01-09,40.929027851080434,41.130113474393404,40.69376730759002,40.969146728515625,28178000
2017-01-10,40.96370329093332,41.079601026185316,40.76905661359754,40.91120147705078,23948000
2017-01-11,40.941411201917184,41.10386299409677,40.686338724521754,41.10188293457031,26508000
2017-01-12,41.028580050214984,41.127639709766335,40.66355380140094,41.085540771484375,26990000
2017-01-13,41.158342708763286,41.33912137832814,41.08504272272163,41.155372619628906,25804000
2017-01-17,41.10881877067412,41.117732817683695,40.77202347778889,40.98301696777344,28818000
2017-01-18,41.09891368017955,41.099408695071226,40.81560645507907,41.060279846191406,20554000
2017-01-19,41.05929169596535,41.25740724515224,40.80966814450937,40.82997131347656,21410000
2017-01-20,41.06375252744144,41.07118530966726,40.8413698803792,41.0181884765625,26124000
2017-01-23,41.18856763000142,41.87850136750815,41.04443891804039,41.823524475097656,49148000
2017-01-24,41.94981406107563,42.174675520366705,41.7170285847759,42.076114654541016,33768000
2017-01-25,42.27522044949486,42.53474806755264,42.086513969999984,42.51791000366211,33108000
2017-01-26,42.54762745938286,42.64420826944014,42.125149236931115,42.44510269165039,69866000
2017-01-27,42.545154673095425,42.941382011600886,41.69821434425477,41.85323715209961,75050000
2017-01-30,41.45849401547241,41.46691304798565,40.66454675231036,40.80323028564453,70338000
2017-01-31,40.588761330591744,40.765579878441166,40.286636008967726,40.6229362487793,40404000
2017-02-01,40.81164822539706,40.81164822539706,40.22968450787155,40.377777099609375,45020000
2017-02-02,40.36589340404101,40.83938844493394,40.2197846354271,40.5273551940918,33784000
2017-02-03,40.76855600912753,40.91713982520891,40.58133458160615,40.61996841430664,30562000
2017-02-06,40.65910523524347,40.73191022356615,40.33072892911232,40.69377517700195,27018000
2017-02-07,40.885943707671984,41.20391711792648,40.7764849472161,41.070682525634766,33332000
2017-02-08,41.13506580058018,41.31931335344,40.86662037711549,41.10287094116211,26044000
2017-02-09,41.19450636126251,41.206889292741955,40.935473723814795,41.111793518066406,23884000
2017-02-10,41.254931427405566,41.46295106892511,41.13408354083997,41.349037170410156,28302000
2017-02-13,41.49019119062651,41.690290589000725,41.41837623677785,41.5526008605957,25914000
2017-02-14,41.59271668883884,41.7031654824509,41.397574993956574,41.605594635009766,27266000
2017-02-15,41.54516570641992,41.69177325287088,41.41688882670008,41.471370697021484,27144000
2017-02-16,41.5298172941104,41.7373419277721,41.46840142945694,41.71158981323242,20102000
2017-02-17,41.66898499683495,41.94783330461815,41.5932061535105,41.92851638793945,29224000
2017-02-21,41.99984032247682,42.208354951772925,41.928516612722305,42.063236236572266,25206000
2017-02-22,42.000343766042405,42.287112371049496,41.936449045498655,42.1667594909668,24488000
2017-02-23,42.15288967970254,42.229163550307334,41.727932558661394,42.14892578125,27734000
2017-02-24,41.98300844579917,42.01817340476764,41.75071793186531,41.99093246459961,26924000
2017-02-27,41.8492780553022,42.132581535048224,41.753192252640154,42.08305358886719,20206000
2017-02-28,41.968147314362604,42.041451095606234,41.67543098309519,41.84828567504883,27662000
2017-03-01,42.1677492187837,42.495630516427205,42.05086144443764,42.433719635009766,36374000
2017-03-02,42.41191817926848,42.42083600523113,42.03599780628442,42.09196472167969,25018000
2017-03-03,42.046895205012426,42.14001091881585,41.83739051706491,42.053829193115234,20100000
2017-03-06,41.943869231617455,42.0468890080673,41.66205083570983,41.964176177978516,20958000
2017-03-07,41.96368258199487,42.26432288978439,41.87750464482153,42.156349182128906,20774000
2017-03-08,42.25391864120118,42.44262511599391,42.16130173463177,42.2796745300293,20576000
2017-03-09,42.282153028819565,42.629842410126955,42.23163128135097,42.487693786621094,26954000
2017-03-10,42.728411203442974,42.80419005997063,42.476312549147444,42.664520263671875,26732000
2017-03-13,42.635792939895076,42.9478224043921,42.63529792494081,42.82152557373047,23332000
2017-03-14,42.78041408259422,42.97011060337482,42.60112043270681,42.88739776611328,21234000
2017-03-15,42.9879363820528,43.08402217457736,42.6590651104232,43.010223388671875,26658000
2017-03-16,43.11622435870599,43.224198084592885,42.9671417168842,43.08997344970703,22090000
2017-03-17,43.27223264901563,43.30888642625031,43.00923612924687,43.20735168457031,37366000
2017-03-20,43.06421291993208,43.10680687622737,42.82598226213966,42.986454010009766,30844000
2017-03-21,43.09293320937475,43.26182774620388,41.98497658339938,42.1063232421875,50760000
2017-03-22,42.073637169881756,42.36437340663717,41.95080545540332,42.0894889831543,27334000
2017-03-23,41.67294699874479,41.687805002055654,41.25740280594415,41.58676528930664,65754000
2017-03-24,41.703161068678135,41.80222072922402,41.06424420717066,41.36339569091797,42114000
2017-03-27,41.01421882435238,41.67245640350525,40.82650614613545,41.53030776977539,38692000
2017-03-28,41.58876089481395,41.87156938881878,41.2212557119897,41.635318756103516,30384000
2017-03-29,41.74030940949602,42.17814063455904,41.67245458190528,42.092952728271484,29146000
2017-03-30,42.19746831729639,42.19845834733284,41.939425679400664,42.073646545410156,18988000
2017-03-31,41.94238983810023,42.07760449376498,41.863640895192894,41.99043273925781,28820000
2017-04-03,42.03748848244202,42.545158465813095,41.97706264597069,42.433719635009766,39388000
2017-04-04,42.00033805425113,42.24798154801737,41.97606720829683,42.2266845703125,26970000
2017-04-05,42.33267369614479,42.623901170013,41.97656148173173,42.045406341552734,37104000
2017-04-06,42.074636087758805,42.27721059008145,41.802230460010904,41.856712341308594,30672000
2017-04-07,41.85175595214637,41.89533994312617,41.470386584222254,41.70812225341797,22232000
2017-04-10,41.68038469765035,41.9379360712453,41.64323968162232,41.68830871582031,20924000
2017-04-11,41.68830544479964,41.83342417151486,41.33665213194565,41.59816360473633,19486000
2017-04-12,41.52783450631439,41.78835595432547,41.48474553451597,41.676422119140625,22716000
2017-04-13,41.65561580686632,41.788850397399514,41.497622912434174,41.61302185058594,21474000
2017-04-17,41.672461606303045,42.3787421714296,41.655124745944256,42.35348129272461,20982000
2017-04-18,42.225193603460575,42.465408082519694,42.16130267358907,42.29701232910156,18724000
2017-04-19,42.465413211931285,42.60458798850671,42.274231635377376,42.42182922363281,21606000
2017-04-20,42.58180241337638,42.78932702355084,42.470858613330456,42.5986442565918,23776000
2017-04-21,42.62538785626296,42.715533475623964,42.482252967104046,42.54267501831055,23458000
2017-04-24,43.01270680639477,43.583277664577906,42.89730408439131,43.53226089477539,33930000
2017-04-25,43.697189163616315,44.19198114109263,43.54959536298666,44.02309036254883,40760000
2017-04-26,44.149383602198945,44.22863132834643,43.840324271954984,44.03794479370117,26466000
2017-04-27,44.08053935192594,44.24794507441495,43.94086957822186,44.151859283447266,46846000
2017-04-28,46.01217084935121,46.35391636769337,45.72589346382503,45.790283203125,76918000
2017-05-01,45.77194658684843,46.34994640026166,45.60602590244416,46.201358795166016,46556000
2017-05-02,46.22365549539334,46.705074560714195,46.11122285799709,46.4128532409668,35026000
2017-05-03,46.361343350318045,47.062171161056426,46.31973942185553,46.97549819946289,36496000
2017-05-04,47.06662872236477,47.50495878222806,46.922005006805605,47.286041259765625,38752000
2017-05-05,47.385095019843064,47.47028670904223,46.95815788023436,47.066131591796875,32310000
2017-05-08,46.92596321440944,47.59657989748785,46.92348436127795,47.482666015625,37534000
2017-05-09,47.61343080223062,47.65651977728946,47.270196489197204,47.384605407714844,33758000
2017-05-10,47.360342046475374,47.38460911825445,47.04434864715224,47.2919921875,22920000
2017-05-11,47.116154949443604,47.448000104346505,46.983419154726356,47.34398651123047,20622000
2017-05-12,47.44106742587728,47.44750262001972,47.15429507199372,47.30684280395508,24298000
2017-05-15,47.31426828819068,47.68127460023484,47.19193159126273,47.508914947509766,26754000
2017-05-16,47.72338087205677,47.83976984140722,47.56488918212898,47.77587890625,22030000
2017-05-17,47.53269268468349,47.59658361764567,46.55994680647657,46.66445541381836,48982000
2017-05-18,46.71546901445875,47.25929392099857,46.61987823184976,47.077030181884766,36010000
2017-05-19,47.19193684006295,47.525762076163396,47.15132294153553,47.28257369995117,27206000
2017-05-22,47.39895820822505,47.786275221726356,47.37716621789478,47.74912643432617,27748000
2017-05-23,48.040866432431706,48.26621918073397,47.77043708848416,48.07008743286133,30908000
2017-05-24,48.303357473485704,48.445007309755695,48.123568817457056,48.41975021362305,22660000
2017-05-25,48.48859345832482,49.319685660813356,48.43014769338141,49.12553024291992,39082000
2017-05-26,49.132465041782595,49.34989749902524,48.902653433501094,49.195369720458984,32728000
2017-05-30,49.15723958660026,49.410827069459465,49.10077764902285,49.33900833129883,30324000
2017-05-31,49.340989070989444,49.508889828238004,48.621335583345704,48.889286041259766,34482000
2017-06-01,49.08095597930686,49.188929683252745,48.60201207736699,48.94871520996094,26128000
2017-06-02,48.963582266303106,49.354364468013955,48.88829842429911,49.33653259277344,34710000
2017-06-05,49.42419454609459,49.895210693597605,49.303342887200884,49.72087097167969,27578000
2017-06-06,49.692637887650676,49.95513937855616,49.27114970174379,49.364261627197266,31042000
2017-06-07,49.483622592245084,49.722352022570036,49.32414088835182,49.602989196777344,27482000
2017-06-08,49.738205655835046,49.806060490077826,49.36129523418635,49.740684509277344,33758000
2017-06-09,49.80061766885454,49.80111268381829,47.219178871489504,48.04878616333008,72958000
2017-06-12,47.484152851691306,47.94377985172875,46.39848315644934,47.6371955871582,84042000
2017-06-13,48.143874108397874,48.4346065519198,47.64709833252278,48.06760025024414,40108000
2017-06-14,48.31525323233278,48.52327288640642,47.523285944430455,47.9403190612793,30110000
2017-06-15,46.95420202055689,47.58123482663765,46.57530774462255,47.55646896362305,48552000
2017-06-16,47.44403350476708,47.545073223867796,46.98787539224676,47.47919845581055,51184000
2017-06-19,48.025501914024744,48.503455831708585,47.953686962010025,48.3013801574707,29376000
2017-06-20,48.3058402499086,48.577259608117515,47.953691883948174,47.992820739746094,25946000
2017-06-21,48.081968971927985,48.515840121964764,48.015599182265596,48.468292236328125,23232000
2017-06-22,48.383095245911896,48.56288767624832,48.20677547727113,48.3707160949707,20190000
2017-06-23,48.31525179352967,48.86601073481301,48.263740007155725,48.839759826660156,31280000
2017-06-26,49.03341388976922,49.23103443417254,48.059182922284435,48.14635467529297,30358000
2017-06-27,47.626796112088115,47.90514563158612,46.90813273456309,46.95766067504883,48872000
2017-06-28,47.08495227495686,47.708021109942024,46.36678389743331,47.597572326660156,54912000
2017-06-29,47.119130656880415,47.134483677490955,46.04187990086387,46.449005126953125,64134000
2017-06-30,46.75459289280555,46.80461584594545,46.04236851950779,46.04583740234375,45754000
2017-07-03,46.22117222543091,46.27169397774513,45.334113036518254,45.53965759277344,33896000
2017-07-05,45.77442473535182,46.37322655139147,45.49855026269771,46.17362594604492,41882000
2017-07-06,45.814046260273315,46.3657951773651,45.558973764474764,45.9472770690918,40298000
2017-07-07,46.110722551527815,46.7877820368514,46.05128675295739,46.59709548950195,33266000
2017-07-10,46.65355726630272,47.20729001841975,46.65355726630272,47.10179138183594,29030000
2017-07-11,47.07802532528433,47.294464011333744,46.810569866645906,47.22710418701172,29224000
2017-07-12,47.590149397166705,48.02451558343207,47.40095165397296,47.926944732666016,32042000
2017-07-13,48.08245879639685,48.47373594672142,47.785287377302375,47.985877990722656,30492000
