Date,Open,High,Low,Close,Volume
2016-08-10,14.119986790500024,14.13948998168475,13.681175218440407,13.846948623657227,15003200
2016-08-11,13.895704943086198,14.129737645252249,13.85669949272519,14.071229934692383,14451300
2016-08-12,14.10048496620633,14.617307459092807,14.0712311084861,14.558799743652344,24909900
2016-08-15,14.714820874292823,15.309654246766078,14.70506927885146,15.143880844116211,29105200
2016-08-16,15.19263902383705,15.202390620005307,14.85134059765516,15.104876518249512,21872700
2016-08-17,15.143880189287371,15.368162224924026,15.075620884076047,15.134129524230957,22552100
2016-08-18,15.163385860341402,15.407170195941864,15.124380403843865,15.37791633605957,16590700
2016-08-19,15.758217192702263,16.04100787686766,15.631450173545566,15.845979690551758,35059400
2016-08-22,15.748468244472967,16.021507379223653,15.514435497512498,15.787474632263184,22145800
2016-08-23,15.865483908561982,16.128771419160042,15.738715021269547,15.777721405029297,23741400
2016-08-24,15.797223393532414,15.836227914394188,14.997610256673378,15.124378204345703,26686900
2016-08-25,15.504679884578989,16.13851864257903,15.485177625698782,15.797222137451172,34837800
2016-08-26,15.933740623459363,16.392054398383557,15.884984511632311,16.09951400756836,24243700
2016-08-29,16.4993145793831,16.821109646040757,16.19702269492913,16.48956298828125,34467800
2016-08-30,16.577331195370952,16.587082789853525,16.09951422528379,16.323795318603516,23620900
2016-08-31,16.284791136300306,16.323795655108174,15.738712993578094,16.08001136779785,21963700
2016-09-01,16.197033002452446,16.38230777151586,15.894739065697804,16.226285934448242,15719500
2016-09-02,16.53832791813465,16.548079514445504,16.158024961645502,16.284793853759766,16099500
2016-09-06,16.38230403957221,16.65534312220483,16.333547924068014,16.58708381652832,22998600
2016-09-07,16.782112598481202,16.918633089772687,16.59683784446545,16.733356475830078,23023500
2016-09-08,16.75285632523594,17.415949876537823,16.46031406793579,17.016143798828125,39212100
2016-09-09,16.89912335988356,17.29892936273719,16.27503630370738,16.392051696777344,31389600
2016-09-12,16.197027336649725,16.772358357055467,15.96299466291412,16.723600387573242,28239200
2016-09-13,16.499319058699175,16.723600135153116,16.050755045864967,16.333545684814453,24345800
2016-09-14,16.460313379290927,16.655341542665028,16.236032293359195,16.509071350097656,18591300
2016-09-15,16.47981725707443,17.02589353347096,16.431061144154317,17.016143798828125,24303700
2016-09-16,17.630481435123198,17.630481435123198,16.908880092106163,17.045398712158203,37447400
2016-09-19,17.191669599230146,17.32819008453984,16.431063703609013,16.52857780456543,23999900
2016-09-20,16.626084153559727,16.84061547162251,16.304289036391673,16.499317169189453,17775800
2016-09-21,16.821116374620555,17.259928850103023,16.80161318461543,17.220922470092773,31384900
2016-09-22,17.44520073257245,17.60122250733563,16.977135408282898,17.152660369873047,25278000
2016-09-23,17.016145784962312,17.298934620773924,16.996642593547246,17.045398712158203,17947600
2016-09-26,16.918631278063796,17.16241558506781,16.752857874904002,16.928382873535156,19567200
2016-09-27,17.094153590614347,17.630478237777425,16.918628619564213,17.552467346191406,28621000
2016-09-28,17.70848956688955,17.70848956688955,16.72360087382831,17.006391525268555,42715600
2016-09-29,17.016144138520335,17.32818773126194,16.91863005080695,17.103906631469727,31870200
2016-09-30,17.308685430270696,17.552469732105493,17.14291203062597,17.337940216064453,21363100
2016-10-03,17.54271469563196,17.57196947568705,17.16241185454705,17.2891788482666,26856100
2016-10-04,17.532965937346614,17.591475506917746,17.22092233934013,17.357440948486328,54502800
2016-10-05,17.113653802663528,17.87426134097627,16.850368223182336,17.259925842285156,67739500
2016-10-06,17.201416368027584,17.445200622041245,17.10390415436312,17.2891788482666,21606800
2016-10-07,17.279436410235462,17.357447338456023,16.869878572095715,17.17217254638672,23849000
2016-10-10,17.27942893945271,17.396446211154604,17.055147850277717,17.064899444580078,18857600
2016-10-11,16.967388130707565,17.035647442038165,16.119019747131894,16.440814971923828,38070200
2016-10-12,16.460312816571577,16.616336457892814,16.255534925963165,16.36280059814453,17901800
2016-10-13,16.148270134362573,16.577330986558795,15.767967253965042,16.431060791015625,28593700
2016-10-14,16.60658173306335,16.97713292903098,16.567575365105707,16.70409393310547,23539800
2016-10-17,16.59683787370477,16.743108101842687,16.50907536483665,16.567583084106445,12657800
2016-10-18,16.782115991444513,17.22092862373001,16.7723662528846,16.977144241333008,20185700
2016-10-19,16.577331083060606,16.82111536369385,16.43106088666595,16.791860580444336,18629500
2016-10-20,16.626089677214004,17.064902191831802,16.626089677214004,16.772361755371094,17129700
2016-10-21,16.577335159313712,16.645594477087283,16.38230694288043,16.518827438354492,18710300
2016-10-24,16.64558914862439,16.733351631932795,16.54807507162323,16.63583755493164,13838700
2016-10-25,16.674845761486754,17.17216593489114,16.674845761486754,17.103906631469727,27444000
2016-10-26,16.86987115875032,17.484208575957336,16.772358936271107,17.201417922973633,23610500
2016-10-27,17.37694315513047,17.45495405021812,16.967385490938693,17.094154357910156,21198300
2016-10-28,17.162416290627615,17.230675601806666,16.674847656575277,16.772361755371094,20832400
2016-10-31,17.103909703715296,17.318439247277837,16.733356475830078,16.733356475830078,23267600
2016-11-01,16.77235834151997,16.977136233376562,16.167772539984895,16.55782699584961,27146100
2016-11-02,16.528580681773896,16.596840006347577,16.08976808104722,16.26529312133789,24949700
2016-11-03,16.24578782084022,16.392058048821546,16.148273715543716,16.206783294677734,17255100
2016-11-04,16.05076168990392,16.596840006347577,16.041011952045192,16.26529312133789,18026600
2016-11-07,16.596835481020296,16.996641581591714,16.596835481020296,16.94788360595703,21673200
2016-11-08,16.86987851790161,17.113662900298614,16.635845733991758,16.977144241333008,18062700
2016-11-09,16.528577438344925,16.918631973601446,16.333549240753296,16.772361755371094,33873300
2016-11-10,16.91863311957893,17.318439277788432,16.33355034710041,16.567583084106445,30282200
2016-11-11,16.65534547899255,17.240428247467015,16.479820462457525,17.230676651000977,31043300
2016-11-14,17.32818768427,17.5329655939789,17.09415499034846,17.269678115844727,26313300
2016-11-15,17.220927176693184,17.718247498185598,17.220927176693184,17.649988174438477,25153900
2016-11-16,17.493964289311467,17.87426725432035,17.484212692782155,17.7865047454834,21629000
2016-11-17,17.893770616432285,18.859156362832476,17.796256510144747,18.703134536743164,45958100
2016-11-18,18.430093609371294,18.849402923466624,18.38133749095743,18.732385635375977,29121600
2016-11-21,18.907908506399675,19.18094757455193,18.868903988050203,19.005422592163086,22744000
2016-11-22,19.151694356581757,19.3077161625881,18.966419624403375,19.249208450317383,22219100
2016-11-23,19.14194087117731,19.434483123499128,18.985919080576256,19.414979934692383,20041300
2016-11-25,19.453989637383458,19.931806685258522,19.29796782011514,19.629512786865234,16308000
2016-11-28,19.678265138912344,19.775779211796124,19.453984073228014,19.49298858642578,22205900
2016-11-29,19.424734858160015,19.697773968469278,18.898159829690748,18.937166213989258,37924400
2016-11-30,19.093185894041348,19.268710883882864,18.878656384194255,19.044429779052734,26031700
2016-12-01,19.21020305710567,19.33697007126121,17.727994107374805,18.02053451538086,40713100
2016-12-02,18.001029367791954,18.72263243425693,17.845007585833674,18.322826385498047,25887600
2016-12-05,18.527605513989958,18.527605513989958,17.942522862615505,18.147302627563477,26635500
2016-12-06,18.157052119342474,18.615365848880632,18.118045745802412,18.586111068725586,22267800
2016-12-07,19.015176998495864,20.029320664513822,18.82014879813033,19.931806564331055,44735700
2016-12-08,20.234096188164653,20.46812888474019,19.785533984709836,20.146333694458008,36257400
2016-12-09,20.21459175689748,20.33160902796137,19.629509121430868,19.990310668945312,23978000
2016-12-12,19.795282607810623,20.000062368266658,19.00542206874063,19.522245407104492,28676100
2016-12-13,19.63926438293535,19.9610596135421,19.307717556258485,19.629512786865234,26252400
2016-12-14,19.43448291832711,19.824537390711896,19.28821272367362,19.522245407104492,19489100
2016-12-15,19.600257323514025,19.990311816235756,19.483240045734238,19.785533905029297,19453100
2016-12-16,20.019567157562356,20.47788096676885,19.688020364544354,19.76603126525879,36643400
2016-12-19,19.922050808865432,20.185338266410014,19.688018133245702,19.844039916992188,23555900
2016-12-20,20.214594231865433,20.28285354004067,19.961058330124093,20.13658332824707,23018500
2016-12-21,20.23409653074784,20.312107430927156,19.834290434838035,20.068323135375977,32034500
2016-12-22,22.340389079448574,22.90596847918425,22.20387049121363,22.613428115844727,85870000
2016-12-23,22.496413637733617,22.905971313033806,22.486662043092362,22.681690216064453,27780100
2016-12-27,22.769451559002867,23.052240349624224,22.632931100840384,22.720693588256836,24214100
2016-12-28,22.81821286439415,22.82796446076331,22.19412557618258,22.2136287689209,24026900
2016-12-29,22.018600642601555,22.233130183733817,21.599291296815323,21.71630859375,19890500
2016-12-30,21.79431887031725,21.84307499099605,21.20923612253775,21.375009536743164,20268900
2017-01-03,21.52127448885217,22.174616389570705,21.501771301385627,21.98933982849121,24962900
2017-01-04,22.106359612163587,22.272133004664763,21.696801928332828,21.804067611694336,20426800
2017-01-05,21.843072476135564,22.008845871254973,21.414011595839465,21.560283660888672,19759400
2017-01-06,21.716308418441685,21.726060014768088,21.433517704756415,21.492027282714844,17782200
2017-01-09,21.39450859473808,21.989340963767273,21.39450859473808,21.784563064575195,21537200
2017-01-10,21.804066132627092,22.125861300956274,21.74555656752985,21.92108154296875,20644300
2017-01-11,22.04785223777269,22.31113786286189,21.999094262810566,22.223377227783203,20907700
2017-01-12,21.901580264237566,21.92108345430383,21.16047764098534,21.75531005859375,27592300
2017-01-13,21.71630635242114,21.75531087408917,21.443267261038347,21.628543853759766,14025700
2017-01-17,21.33600057345288,21.521277157506805,21.043460164884827,21.199481964111328,20053800
2017-01-18,21.14097881530495,21.784569340943126,20.994708579464813,21.765066146850586,19493400
2017-01-19,20.965449138011923,21.74555812940919,20.955697543128636,21.17022705078125,31259000
2017-01-20,21.355501391009454,21.774810627323138,21.34574979715026,21.41400909423828,19978700
2017-01-23,21.414008195590682,21.75530652663442,21.199478719470232,21.345748901367188,16070300
2017-01-24,21.71630565170783,22.515917849331384,21.706554056623816,22.281885147094727,29461400
2017-01-25,22.818208023668127,23.38378747360778,22.613430123138492,22.97422981262207,31611800
2017-01-26,23.20826751487788,23.393544126799462,22.71094911749531,22.935230255126953,19379100
2017-01-27,22.94497403790904,23.500801824466677,22.866963153127728,23.374032974243164,18626100
2017-01-30,23.22776926567149,23.63732698979858,22.84746632895588,23.578819274902344,30508100
2017-01-31,23.354537274877778,23.549563603856292,23.0912497778338,23.51055908203125,22712500
2017-02-01,23.822599976013105,24.23215763800486,23.705582704046986,24.1346435546875,28728200
2017-02-02,23.920124297152267,24.680730380729173,23.851863107665793,24.173660278320312,45499700
2017-02-03,24.280915116576995,24.612461902564338,23.89086062127616,23.988374710083008,25054400
2017-02-06,23.920113143586455,24.115139442828458,23.60806771693179,23.73483657836914,18900000
2017-02-07,23.97862311520967,24.07613720401651,23.608069949728968,23.988374710083008,19879300
2017-02-08,23.647076753728747,23.77384376950475,23.315529961789558,23.608070373535156,21559200
2017-02-09,24.134650150146168,24.271168788142088,23.812854889207966,23.84210968017578,27887400
2017-02-10,24.095639667889458,24.14439764455093,23.30577904523994,23.452049255371094,28578400
2017-02-13,23.471549979444188,23.598318845515422,23.227765701535667,23.305776596069336,16876400
2017-02-14,22.779208284893212,22.788959881239276,22.116114612775498,22.545175552368164,60685200
2017-02-15,22.496412742809948,22.681689313770345,22.22337554342244,22.447656631469727,28215800
2017-02-16,22.467162832642984,22.75970325976448,22.281886236838478,22.408653259277344,23819800
2017-02-17,22.437906265647047,22.798705973141157,22.437906265647047,22.769453048706055,22108700
2017-02-21,23.032745877356046,23.38379407159114,22.993739489148282,23.17901611328125,20256300
2017-02-22,23.26677343517444,23.461799752915056,23.061993662631263,23.159507751464844,16013300
2017-02-23,23.32528010941169,23.374036221701587,22.65243497223763,22.89621925354004,20172900
2017-02-24,22.38914849949768,22.681690766049368,22.07710490311711,22.662187576293945,22019600
2017-02-27,22.779201767714156,23.17900780388326,22.574422022888402,23.16925621032715,17999800
2017-02-28,23.198514264262954,23.354536063322538,22.74019860208969,22.857215881347656,21447500
2017-03-01,23.559310495765448,23.96886812275832,23.47154801427224,23.939613342285156,27989300
2017-03-02,24.261411030390573,24.622212587666603,23.773842464298166,24.085887908935547,45941900
2017-03-03,24.57345591090871,25.041521277229947,24.358924556399984,24.934255599975586,37862400
2017-03-06,24.86599807084031,25.2755557605218,24.544202876085322,25.070775985717773,25527800
2017-03-07,24.924506797071718,25.109783389462745,24.651469566102456,25.002517700195312,20313000
2017-03-08,25.002513518865744,25.187790080271792,24.417432773248876,24.748977661132812,24921100
2017-03-09,24.60270915284464,24.85624502787089,24.232157864684087,24.52469825744629,21786600
2017-03-10,24.6514634256755,25.109777134874545,24.19314785655028,24.5539493560791,28919000
2017-03-13,24.758731762405805,25.178041036510802,24.661219534878008,25.061025619506836,23768200
2017-03-14,24.953759468089874,25.061025148265276,24.622212692935435,24.944007873535156,14587500
2017-03-15,24.524698744142654,25.499835885937006,24.31992083713056,25.470582962036133,29779900
2017-03-16,25.548592279854926,25.577845201947714,25.18779074132407,25.39257049560547,19147300
2017-03-17,25.217042653693536,25.26579875825075,24.768478680077255,25.158533096313477,19126500
2017-03-20,25.343820057259613,25.948406045842145,25.168295032834784,25.558349609375,26918800
2017-03-21,25.64610965504035,25.782630138644592,24.797741265149153,24.8855037689209,28397500
2017-03-22,25.090276073064988,25.49983371210129,24.992761995213232,25.412071228027344,25092500
2017-03-23,25.704618187618276,25.83138521018443,25.392574569061576,25.81188201904297,47118300
2017-03-24,28.97132664333795,29.12735031360132,27.45986465822888,27.72315216064453,107481800
2017-03-27,27.401356254123122,28.45450437733135,27.37210146794938,28.044946670532227,48190000
2017-03-28,28.015687178049905,28.337482332196625,27.908423366618553,27.976682662963867,24776400
2017-03-29,27.88892645305717,27.966937360705057,27.645142134166683,27.791412353515625,23060600
2017-03-30,27.693897409268434,28.278980128745047,27.62563809964939,28.249725341796875,25092700
2017-03-31,28.37649525649605,28.630031172813474,28.181467056274414,28.181467056274414,32337800
2017-04-03,28.230217012935427,28.317979492099365,27.59637647232338,27.92792320251465,21629100
2017-04-04,27.762155993997997,27.96693577743488,27.4598639764667,27.879173278808594,13957900
2017-04-05,27.927924304692844,28.19121175257532,27.528118266023736,27.557373046875,22389900
2017-04-06,27.54762471790468,28.064448081300863,27.323343617911185,27.90842628479004,19423700
2017-04-07,27.742651877605766,28.142457949015178,27.64513779337571,27.810911178588867,20325500
2017-04-10,27.74265171020416,27.78165622770495,26.894281600426215,26.952789306640625,27422100
2017-04-11,26.81627604850139,26.855282433700445,26.01666375118891,26.50423240661621,38619300
2017-04-12,26.738258770180813,26.748010364158187,25.9971543672378,26.026409149169922,24621900
2017-04-13,25.88989012629896,26.552983674048523,25.704615410253886,26.075166702270508,26077500
2017-04-17,26.240941527463768,26.54323353435582,26.162930626977865,26.45547103881836,14108600
2017-04-18,26.328700902989745,26.660247655747426,26.231186823956364,26.465219497680664,14407100
2017-04-19,26.767511890520016,26.865024104387935,26.377455595343317,26.58223533630371,21231900
2017-04-20,26.816273136153317,27.38185264062785,26.816273136153317,27.264835357666016,23633000
2017-04-21,27.303840640601056,27.333095425146684,26.484725272588904,26.6407470703125,28361700
2017-04-24,27.050303829863694,27.06980701889425,25.860637197896963,25.909393310546875,44041000
2017-04-25,26.04591158982518,26.348205436257995,25.71436668006345,26.318950653076172,22881400
2017-04-26,25.919144493653636,26.396961457759108,25.733867920657165,26.123924255371094,24670700
2017-04-27,26.494476739128306,26.962542130032322,26.426217435445622,26.943038940429688,24626900
2017-04-28,27.323338721451183,27.498863676052665,26.826018636722385,26.982040405273438,28105100
2017-05-01,27.157570893990684,27.674392410160582,27.030802018756376,27.586631774902344,23938000
2017-05-02,27.576881442359543,27.576881442359543,26.767517618545423,27.079561233520508,25335300
2017-05-03,26.865028168709873,27.40135472575379,26.865028168709873,27.30384063720703,15061300
2017-05-04,27.2453283294136,27.46960939326702,27.03079699883535,27.099058151245117,15544600
2017-05-05,27.10881258625865,27.518370272119608,26.933289457969565,27.498868942260742,15639600
2017-05-08,26.874779969966557,27.37210015144078,26.601742751850434,27.362348556518555,32326800
2017-05-09,27.411105528681773,28.18146290009948,27.362347555853763,28.093700408935547,31073400
2017-05-10,28.200960456970073,28.688528928314696,28.083943205479873,28.591014862060547,29267500
2017-05-11,28.44474995582016,28.581268557880556,27.9766845831047,28.308231353759766,22494600
2017-05-12,28.37649346399456,28.395996654770087,27.96693575734169,28.21072006225586,15902700
2017-05-15,28.356991176079358,28.464256868833356,28.015692766347566,28.11320686340332,21899900
2017-05-16,28.200964998243105,28.35698678540388,27.859666641356505,28.298479080200195,14940800
2017-05-17,27.63538685030734,27.801160239427663,26.289696548053783,26.328702926635742,38027900
2017-05-18,26.474974890785273,27.196576203301266,26.41646717893982,26.796770095825195,26863000
2017-05-19,27.089312358041983,27.459863679401337,27.040554381595605,27.12831687927246,19173200
2017-05-22,27.49886902550317,27.547625140187748,26.962542464340043,27.362348556518555,18032700
2017-05-23,27.381851999495606,27.606133105000524,26.874780218411512,27.586631774902344,21800800
2017-05-24,27.762154304116024,28.395994946707695,27.732901379638985,28.26922607421875,22216800
2017-05-25,28.474003070378487,28.92256522796136,28.464251476527593,28.698284149169922,20714000
2017-05-26,28.542267358415113,29.02983597665961,28.16196257143427,29.020084381103516,17784800
2017-05-30,29.19560592253971,30.102483742627513,29.137096356134627,29.936710357666016,34690000
2017-05-31,30.23900132110987,30.32676380782119,29.56615620963187,30.004968643188477,26402900
2017-06-01,29.985470495964588,30.063481401719624,29.527156657144598,29.995222091674805,20534800
2017-06-02,30.034220672750138,30.599800092564056,29.770935080368353,30.43402671813965,20206300
2017-06-05,30.521789202242356,30.970353216536893,30.297508125058254,30.43402671813965,24360800
2017-06-06,30.268265951031832,30.980115810465552,30.102492517746047,30.78508758544922,33125800
2017-06-07,30.911850355693158,31.740715497719176,30.911850355693158,31.691959381103516,32635800
2017-06-08,32.02350665840734,32.04300984931447,31.08737395405825,31.643203735351562,29156500
2017-06-09,31.85772890158416,32.1112666436749,28.81530203546641,29.839197158813477,53064200
2017-06-12,29.312622538355836,30.90209715231624,28.48375557953537,30.424280166625977,46550900
2017-06-13,30.960610621258628,31.438429555771187,30.004976472087268,30.75583267211914,33767900
2017-06-14,30.989861680597343,30.99961327603871,30.082983763743755,30.287761688232422,28935000
2017-06-15,29.712429383750433,30.19999797668322,29.332126476439363,29.80019187927246,33670600
2017-06-16,29.868453771916382,30.22925538030717,29.078593103726554,29.117599487304688,42881700
2017-06-19,29.751435004768595,30.47303628070449,29.57591001820349,30.424280166625977,24915000
2017-06-20,30.61930829425087,30.794833291199723,29.965966283344944,30.063480377197266,25793300
2017-06-21,30.40477800178391,31.350662270169956,30.287760720154388,31.214139938354492,30579000
2017-06-22,31.24339616478892,31.594446145044344,30.970357084598415,31.097124099731445,23050800
2017-06-23,31.0971286190691,31.28240709104879,30.85334428844629,30.94110679626465,45323800
2017-06-26,31.643203264487852,32.140521605732815,31.15563465862472,31.691959381103516,34750700
2017-06-27,31.701707898887285,31.85772969797688,30.82408667395325,30.87284278869629,33221500
2017-06-28,31.272644113365892,31.477421995977032,30.658308605606198,31.438419342041016,28415900
2017-06-29,31.487178859790422,31.584691084971034,29.878201105339723,30.687564849853516,53948400
2017-06-30,31.321408081520584,31.350664729130923,28.971327408813423,29.117599487304688,73308000
2017-07-03,29.34187592148633,29.527152494004234,27.849915466860665,28.415494918823242,36830400
2017-07-05,28.815301705818968,29.80019043913832,28.815301705818968,29.751434326171875,40444600
2017-07-06,29.195607458433656,29.722180564295673,29.176104268605958,29.35162925720215,27143800
2017-07-07,29.46864569397792,29.741684781215117,29.23461298774316,29.44914436340332,22023100
2017-07-10,29.41013905638805,29.82944836784331,29.01033293614622,29.74168586730957,24907900
2017-07-11,29.790437666515537,30.609552979460492,29.75143314967009,30.590051651000977,28530500
2017-07-12,30.980105781148392,30.989857375234983,30.385271561351004,30.668062210083008,22258600
2017-07-13,30.76557380269716,31.05811603954046,30.073227376028083,30.356016159057617,23773000
