Date,Open,High,Low,Close,Volume
2017-06-15,3.61910923781247,3.782629033417787,3.6077809332842055,3.7523386478424072,963824000
2017-06-16,3.7619428783927376,3.809718332422443,3.699884154995973,3.7338685989379883,924960000
2017-06-19,3.777949453417478,3.8794107462848753,3.7742556304991965,3.874239206314087,778176000
2017-06-20,3.9163515107273805,3.9830892903287847,3.8643897316173206,3.8685760498046875,1095444000
2017-06-21,3.8961572450890074,3.9308805473789987,3.8343446518377187,3.9271864891052246,682652000
2017-06-22,3.935313406573407,3.9486119230150276,3.876209880671573,3.900097608566284,469132000
2017-06-23,3.9077317634806783,3.923492750322967,3.773270998606998,3.7882933616638184,1088588000
2017-06-26,3.8210464772321058,3.8565086391354506,3.6528476314064036,3.7469208240509033,1063960000
2017-06-27,3.7294357453078026,3.7380549794308036,3.604086951512202,3.609750986099243,999492000
2017-06-28,3.677228406336262,3.741749846245714,3.5893117295677457,3.7370707988739014,994948000
2017-06-29,3.7087495013575937,3.71170446597166,3.5481846811678057,3.612213611602783,1064424000
2017-06-30,3.6294529980752643,3.642997646172157,3.5339023071979487,3.5600063800811768,731060000
2017-07-03,3.572072251372009,3.586848013226471,3.41273879078834,3.431208610534668,709072000
2017-07-05,3.494500059164399,3.5516336225261074,3.4755377378513543,3.5228207111358643,820188000
2017-07-06,3.493760637684429,3.580199586980964,3.4417986283599933,3.5334091186523438,746284000
2017-07-07,3.5900514665875973,3.6324090329777285,3.567148718345337,3.614185333251953,654972000
2017-07-10,3.6875707567500564,3.7924795201053314,3.6614666894416916,3.7850916385650635,958492000
2017-07-11,3.7887857478005387,3.846411788246531,3.7469206937475423,3.838777542114258,757956000
2017-07-12,3.8983725380774925,4.014116847927588,3.8555225069901606,4.002049922943115,1145208000
2017-07-13,4.014118233911097,4.095385643293909,3.9094558249090023,3.9557535648345947,1369132000
2017-07-14,3.9720067508002272,4.063617235487492,3.965111363227694,4.062139987945557,941948000
2017-07-17,4.0961254883451055,4.124938635336989,3.9833360763879018,4.044902324676514,930792000
2017-07-18,3.984072812482776,4.1015414447296745,3.972252016440113,4.087011814117432,776640000
2017-07-19,4.096124912992245,4.122475349985745,4.0537675918855784,4.0658345222473145,687044000
2017-07-20,4.086274514552628,4.125184140847944,4.036529076132213,4.124938011169434,699596000
2017-07-21,4.1044984348153015,4.169266245721007,4.090214926737501,4.139714241027832,648332000
2017-07-24,4.1468555472670205,4.1564597710688105,4.081102758647979,4.091691970825195,652524000
2017-07-25,4.068789402156191,4.086274473128825,4.028402058772977,4.071990966796875,496556000
2017-07-26,4.1293706976577464,4.184780406725558,4.084304071654176,4.119027614593506,640404000
2017-07-27,4.14389944513966,4.1554741135415485,3.880149709281552,3.983088493347168,782856000
2017-07-28,3.947380321870892,4.072729360478066,3.9225078406095464,4.048348903656006,513348000
2017-07-31,4.061892288722479,4.097846934104398,3.955506069431576,4.002049922943115,559672000
2017-08-01,3.9926932279115017,4.052535614606998,3.964865545792006,4.050811767578125,431384000
2017-08-02,4.081841324294483,4.085781277513314,3.9715146490450417,4.048348903656006,478444000
2017-08-03,4.047856226828955,4.103512052865201,4.030863888614545,4.099818229675293,442420000
2017-08-04,4.122475233426843,4.188228024354341,4.099819090857304,4.117796421051025,589096000
2017-08-07,4.146855759537585,4.24486891874967,4.137251065531045,4.2443766593933105,717412000
2017-08-08,4.282300929431514,4.298800541001937,4.154735779834138,4.193892002105713,755336000
2017-08-09,4.147840751576764,4.240928968740708,4.129124562329992,4.238466262817383,530784000
2017-08-10,4.239695943607912,4.252009469050086,4.046870785341834,4.056967735290527,1328088000
2017-08-11,3.869807102919632,3.9156123486089913,3.765637188238789,3.840747833251953,1497196000
2017-08-14,3.9321125377407444,4.150795703136088,3.920538101767251,4.147101879119873,1279020000
2017-08-15,4.152273766593007,4.178377605985298,4.07790173272504,4.112132549285889,764532000
2017-08-16,4.127153257098159,4.150548251270074,4.034803928406367,4.06706428527832,596632000
2017-08-17,4.0586923382131275,4.075684207977696,3.974223369819701,3.9764394760131836,525444000
2017-08-18,4.0306192672878804,4.047611611860987,3.9313742707063133,3.977179527282715,601204000
2017-08-21,4.001559394825823,4.012887466283256,3.875471717017157,3.919306755065918,623672000
2017-08-22,3.9557852433005176,4.012475928530424,3.9365596513816015,4.006560325622559,450456000
2017-08-23,3.9732852272089723,4.097758279365605,3.964657935157053,4.086666584014893,579520000
2017-08-24,4.118709437735313,4.123146492450236,4.04525827038042,4.07163143157959,469700000
2017-08-25,4.095787875288201,4.105893718517991,4.031209393272156,4.037618160247803,357200000
2017-08-28,4.0565971129000955,4.069414176529954,4.001138619297182,4.06620979309082,389496000
2017-08-29,4.0075463430784,4.08124432223607,3.999412213408034,4.059553623199463,324096000
2017-08-30,4.079271709157955,4.094800457781056,4.048954661158865,4.083708763122559,384400000
2017-08-31,4.103921044471777,4.180330255354886,4.096526892851023,4.176386833190918,612684000
2017-09-01,4.188956874900141,4.237020733205557,4.180329582520131,4.201527118682861,445432000
2017-09-05,4.150259765318706,4.15518951341106,4.031455939128873,4.089378833770752,695364000
2017-09-06,4.122160377233519,4.13596329291701,4.052159473301624,4.086913108825684,397672000
2017-09-07,4.103674130978046,4.138181420776897,4.0657161121993095,4.105892658233643,352868000
2017-09-08,4.094308108371186,4.109096880811328,4.01050428099938,4.034659385681152,498856000
2017-09-11,4.0802587974948095,4.176140176089492,4.074835887232931,4.165541172027588,567444000
2017-09-12,4.190190435728111,4.190190435728111,4.115506577369466,4.180577754974365,411488000
2017-09-13,4.155436199304922,4.22814834416494,4.123147427953092,4.199310302734375,580960000
2017-09-14,4.160364669856896,4.253288472927514,4.135963221516704,4.175400257110596,513712000
2017-09-15,4.260681824125503,4.439381122589111,4.255505731804394,4.439381122589111,1364792000
2017-09-18,4.563362682950798,4.712730831553845,4.5564612246763705,4.622764587402344,1684460000
2017-09-19,4.572483350202517,4.679456439529213,4.550546300202024,4.617835998535156,874280000
2017-09-20,4.621531570243472,4.668855914365321,4.540438979699561,4.580615520477295,724920000
2017-09-21,4.477094035298645,4.503221320582178,4.37776192818237,4.455403804779053,1075600000
2017-09-22,4.444065957057835,4.493608839626062,4.402164042305567,4.412023067474365,491232000
2017-09-25,4.381213517165557,4.382446189328537,4.194134125669365,4.21483850479126,874580000
2017-09-26,4.34917026223493,4.404135583014258,4.198816255680122,4.238499641418457,1125620000
2017-09-27,4.328713015744183,4.344734462812006,4.25797258434237,4.331424236297607,713720000
2017-09-28,4.338572574986505,4.342516468174495,4.282867728169017,4.330192565917969,435244000
2017-09-29,4.413994440079661,4.430015411810157,4.368888150606031,4.40635347366333,619092000
2017-10-02,4.456389856050485,4.485474708994688,4.362727001377151,4.412023067474365,503480000
2017-10-03,4.418185971358231,4.450968377182958,4.377023556874145,4.421144008636475,390332000
2017-10-04,4.427303936997239,4.4802975361325075,4.3908244713658515,4.458114147186279,427848000
2017-10-05,4.482517125076886,4.485967854391558,4.425825967601629,4.455650329589844,437364000
2017-10-06,4.428045462545445,4.482024941530211,4.412024014315431,4.468714714050293,318800000
2017-10-09,4.505438517355352,4.602552548668687,4.486705856796165,4.569523811340332,563492000
2017-10-10,4.718400205565456,4.755865538079302,4.615617357640483,4.656779766082764,974876000
2017-10-11,4.673293448992143,4.707801211423558,4.627448113519545,4.706322193145752,529508000
2017-10-12,4.709773118307905,4.759316001536056,4.681427774145952,4.708540916442871,528292000
2017-10-13,4.7706543646213495,4.806394332746527,4.72382316858834,4.79628849029541,628728000
2017-10-16,4.826112545219716,4.881571031834701,4.763013090665482,4.878612995147705,576640000
2017-10-17,4.857909185767853,4.902522326614614,4.839669681200413,4.874176979064941,478596000
2017-10-18,4.883049935464462,4.88378897449223,4.764985159892221,4.869986057281494,567316000
2017-10-19,4.792591150196985,4.8803384039268956,4.743541429209646,4.875409126281738,570772000
2017-10-20,4.892414961325911,4.919527625694992,4.84435064014019,4.853224277496338,451620000
2017-10-23,4.874916135675638,4.9012897700471125,4.826112759314769,4.846324443817139,428696000
2017-10-24,4.855442978753363,4.898823905679364,4.82956251245939,4.897098541259766,407244000
2017-10-25,4.857661524616627,4.910408782898703,4.711990933628069,4.773364543914795,828160000
2017-10-26,4.800972184149839,4.834986319415834,4.777063421823301,4.823401927947998,322744000
2017-10-27,4.875408469962976,4.975726425968318,4.849527532708483,4.975480079650879,572192000
2017-10-30,4.975481930248276,5.079743346618228,4.959706827660073,5.024285316467285,504056000
2017-10-31,5.056080600717276,5.124109338905308,5.050411343315498,5.097489356994629,411908000
2017-11-01,5.160095051692335,5.175376987141525,5.0430161321556355,5.1071014404296875,502576000
2017-11-02,5.077524054664331,5.122137190452961,5.019600693993222,5.076045036315918,342308000
2017-11-03,5.10710114333277,5.143826961517334,5.06125580977878,5.143826961517334,353640000
2017-11-06,5.107100466940725,5.175622346932733,5.09477657044455,5.166995525360107,389944000
2017-11-07,5.189674834280662,5.247598212856072,5.177597277664189,5.22615385055542,427700000
2017-11-08,5.221716046667525,5.225413592819289,5.108088314347517,5.155412673950195,522988000
2017-11-09,5.059530203692128,5.085657016917476,4.938754221318985,5.060762405395508,978564000
2017-11-10,5.25203312109238,5.389816419245245,5.216293155512763,5.327456474304199,1253256000
2017-11-13,5.327456091914961,5.352843397467768,5.225659112995033,5.240941047668457,582376000
2017-11-14,5.250061339039426,5.294428131390029,5.206434055911553,5.279146194458008,529292000
2017-11-15,5.224180925477437,5.225413597571365,5.121891237634284,5.175623893737793,501948000
2017-11-16,5.2495680618630285,5.279638769521863,5.206926639070606,5.215799808502197,441768000
2017-11-17,5.272738538992444,5.3079853487159525,5.194603950150629,5.209639072418213,515664000
2017-11-20,5.22516730305166,5.288759931879292,5.188441475086333,5.276682376861572,396100000
2017-11-21,5.316364105545761,5.336822132770991,5.284568036161533,5.325237274169922,399176000
2017-11-22,5.3523693121000955,5.3523693121000955,5.268753787221783,5.30131196975708,356640000
2017-11-24,5.317590541706115,5.35236878938502,5.2931716719628135,5.351381778717041,180752000
2017-11-27,5.360017753001197,5.361250811275046,5.27862179332618,5.2818284034729,422896000
2017-11-28,5.287005893719938,5.296378732240122,5.136300925012625,5.197224140167236,512752000
2017-11-29,5.179958749819488,5.1826718533812475,4.716744420488004,4.844757556915283,1396788000
2017-11-30,4.913328114727049,4.999163259213799,4.85043180242646,4.950572490692139,823768000
2017-12-01,4.916039395042334,4.936265115575482,4.747328790335551,4.875834941864014,811548000
2017-12-04,4.934292438453037,4.940459139041359,4.550747466791511,4.604024410247803,1240844000
2017-12-05,4.498951060295475,4.753003842062851,4.454060406045252,4.630663871765137,981488000
2017-12-06,4.580345092739146,4.689859060043696,4.559132830419592,4.668153762817383,467032000
2017-12-07,4.73475077596875,4.775202229266021,4.68936662021728,4.735490798950195,542600000
2017-12-08,4.78531416171226,4.804306828533258,4.7147715836452955,4.72315788269043,466876000
2017-12-11,4.737215536637411,4.804305439143078,4.72142995396142,4.801345348358154,372748000
2017-12-12,4.757936496844971,4.781121844490045,4.683693798607918,4.707125663757324,455016000
2017-12-13,4.748070183575902,4.749303241559217,4.584785738024282,4.5921854972839355,554280000
2017-12-14,4.585771589774533,4.670127139033691,4.553213406647107,4.599337577819824,438164000
2017-12-15,4.6432429967173015,4.7451107138953725,4.578373136114201,4.724884986877441,670036000
2017-12-18,4.765336041176935,4.884222877643476,4.735737943659035,4.881263256072998,477704000
2017-12-19,4.871889726726696,4.877069416582788,4.808746437616341,4.837111473083496,373100000
2017-12-20,4.876329071858899,4.885454922648854,4.798633258691984,4.854130268096924,288820000
2017-12-21,4.857584473220278,4.882496386005076,4.823299719644372,4.831686019897461,300904000
2017-12-22,4.794933165984722,4.825764782717347,4.717237360091629,4.816391944885254,466276000
2017-12-26,4.7611420095520245,4.877562237927142,4.731296929589327,4.869915962219238,355080000
2017-12-27,4.856597665426437,4.9323199401518965,4.842045134771584,4.863256931304932,329488000
2017-12-28,4.886935998174205,4.917767624290388,4.862764108680652,4.868930339813232,240248000
2017-12-29,4.895074086791796,4.895074086791796,4.77273416519165,4.77273416519165,279964000
2018-01-02,4.828972733285586,4.920728065591667,4.797401552373363,4.917027950286865,355616000
2018-01-03,5.034187351222553,5.270974459812394,5.025554534443815,5.240635871887207,914704000
2018-01-04,5.321784891005477,5.378268447512615,5.246062149382652,5.268260955810547,583268000
2018-01-05,5.2830602300766145,5.350149681258216,5.206350951554219,5.312905311584473,580124000
2018-01-08,5.436232596375194,5.549692755787042,5.391341473561443,5.475697040557861,881216000
2018-01-09,5.481122714718078,5.520587155055783,5.392820994178467,5.474216461181641,497000000
2018-01-10,5.3819687309479125,5.520587793610505,5.327705236820333,5.517134666442871,582664000
2018-01-11,5.5496913113668205,5.581016435129786,5.505540223060041,5.526999473571777,406032000
2018-01-12,5.5151599895743,5.549444733805357,5.459416465517084,5.4998674392700195,359916000
2018-01-16,5.526259129205168,5.61160073910741,5.344722555594821,5.429077625274658,702348000
2018-01-17,5.443631043911312,5.552651518824776,5.349903121083364,5.54278564453125,538408000
2018-01-18,5.523547156319014,5.590143580389749,5.492469013267313,5.535880088806152,408632000
2018-01-19,5.62590689433937,5.699902587922885,5.599021908382469,5.6757307052612305,609380000
2018-01-22,5.683624864195454,5.7657603578654495,5.626154764467906,5.764033794403076,550944000
2018-01-23,5.817310281065666,5.915478343550291,5.798811589921604,5.892786502838135,475228000
2018-01-24,5.8959936176410235,5.931758418408328,5.760581162508873,5.816078186035156,579972000
2018-01-25,5.870341226817161,5.913505784199402,5.814844678037979,5.829643726348877,409884000
2018-01-26,5.87329869529766,6.0020513460437765,5.860472733703044,6.001804828643799,516356000
2018-01-29,5.9872545657800655,6.1197073798196575,5.934717642105019,6.088628768920898,455116000
2018-01-30,5.947050609360371,6.078023388684311,5.88045418520516,5.986761569976807,570832000
2018-01-31,6.061990289415672,6.1483189276848345,6.029432103138454,6.062730312347412,478576000
2018-02-01,5.883167169125468,6.089862691392032,5.871821247817131,5.932004451751709,519224000
2018-02-02,5.845676578607228,5.869601950904901,5.70187782729948,5.759840965270996,718464000
2018-02-05,5.599021576457881,5.752686149007625,5.056384954170529,5.270973205566406,1165204000
2018-02-06,5.041586756070795,5.566957366578849,5.031720411614622,5.563997745513916,1114800000
2018-02-07,5.662659883318976,5.795605747375564,5.591623789659855,5.643420696258545,802932000
2018-02-08,5.7687204549270295,5.801771678249629,5.364949240065885,5.365196228027344,1144000000
2018-02-09,5.876508816965499,5.892294408157452,5.365197080618622,5.724323749542236,1674604000
2018-02-12,5.805225365688938,5.808185457886176,5.550433030499788,5.624428749084473,1093172000
2018-02-13,5.588169427876423,5.784012030050489,5.5558577625449335,5.737887859344482,625524000
2018-02-14,5.697684279601359,5.983555198711346,5.686584876006259,5.9546966552734375,744988000
2018-02-15,6.03781761733539,6.12611932497192,5.957162185061639,6.079995155334473,698900000
2018-02-16,6.05286503380497,6.166325191511204,6.00526080761794,6.014387130737305,637656000
2018-02-20,6.0368315366604435,6.212448425008004,6.033131422201149,6.143632411956787,686240000
2018-02-21,6.208008474526043,6.21491472726364,5.953215734733468,5.956915378570557,892292000
2018-02-22,5.990728629474634,6.062302201323417,5.911010217415333,5.976413726806641,534364000
2018-02-23,6.036140867773988,6.069706439971924,5.985545603419587,6.069706439971924,415300000
2018-02-26,6.1158613665822426,6.120303794151791,6.023555658460231,6.085751056671143,469312000
2018-02-27,6.059093516110488,6.143254823898359,6.049961993267326,6.072915077209473,455436000
2018-02-28,6.0837750668917785,6.123264036362615,5.9611124025141065,5.972712516784668,523116000
2018-03-01,5.97049055395094,6.024294423214244,5.630144774605524,5.731088638305664,1040120000
2018-03-02,5.62372624217417,5.844371246954212,5.475395748373735,5.837954044342041,913428000
2018-03-05,5.787852078754246,5.8554770169916,5.664695653000487,5.815988063812256,620776000
2018-03-06,5.901137596851519,5.995911392079758,5.858193360641316,5.976660251617432,636808000
2018-03-07,5.873989543534866,6.020839588107905,5.8727557192066815,5.96876335144043,581208000
2018-03-08,5.996159802635444,5.996159802635444,5.908296527015403,5.952475070953369,411912000
2018-03-09,5.999859627770322,6.0677312503585314,5.983817560932842,6.054897785186768,505524000
2018-03-12,6.096114908568405,6.244198290359063,6.087970068367301,6.164233207702637,605060000
2018-03-13,6.206930755721556,6.281219587830296,6.072421323424346,6.113637924194336,619772000
2018-03-14,6.156581622197187,6.18373045941531,6.076863217447864,6.139058589935303,505496000
2018-03-15,6.152634850782378,6.234820928300313,6.111911582761727,6.153868675231934,401952000
2018-03-16,6.170156714334644,6.201007497906318,6.132642056064475,6.182003498077393,399456000
2018-03-19,6.12523696257034,6.1541129626657165,5.8493076011333605,5.9480299949646,713772000
2018-03-20,5.950993181224361,6.198539955665495,5.950993181224361,6.159791469573975,554696000
2018-03-21,6.153373231955915,6.219517691114243,6.1042589350562935,6.134616374969482,438688000
2018-03-22,6.071436165633911,6.1178356905879525,5.931743778486854,5.969011306762695,551196000
2018-03-23,5.982586007528059,5.985054127575314,5.738741584106769,5.749847888946533,735620000
2018-03-26,5.8739887035492195,6.035153158563368,5.822159615755501,6.033919334411621,611424000
2018-03-27,6.114625963246568,6.170157474667709,5.4260366338613935,5.565975666046143,1409000000
2018-03-28,5.531670122241895,5.661490017910976,5.355697376563972,5.463057994842529,945904000
2018-03-29,5.531174174623569,5.812286451836281,5.447013349214397,5.715785503387451,916628000
2018-04-02,5.645445018202641,5.791307380969282,5.368034720519275,5.455650806427002,922092000
2018-04-03,5.622245798901898,5.685181177177983,5.4630556757831785,5.5617780685424805,667432000
2018-04-04,5.306580846417261,5.594110342828621,5.281653457528875,5.583744525909424,789168000
2018-04-05,5.6419902571185485,5.6550708623099535,5.392469251442145,5.463796138763428,701240000
2018-04-06,5.361372021845486,5.469226420048848,5.258700532256258,5.287823677062988,662988000
2018-04-09,5.350759990061053,5.478358880158885,5.296462309575235,5.31645393371582,499524000
2018-04-10,5.546231532085034,5.651864510462041,5.489219051217735,5.62496280670166,761676000
2018-04-11,5.610152880284994,5.651369477295768,5.551166109664647,5.583744525909424,460244000
2018-04-12,5.676543232912156,5.807844044270657,5.632364707292455,5.790073871612549,593920000
2018-04-13,5.853503883993969,5.8618953948193875,5.6654377269575935,5.713564872741699,503036000
2018-04-16,5.720227938489726,5.746636291414428,5.619284093660845,5.713317394256592,350792000
2018-04-17,5.765394171822404,5.883861059278752,5.709862671219252,5.862635612487793,447224000
2018-04-18,5.812289090097394,5.904841467141911,5.7449112533543225,5.833761215209961,391364000
2018-04-19,5.719736551739346,5.753055463025168,5.597567681103718,5.6528520584106445,471996000
2018-04-20,5.64421243710298,5.728373276907721,5.613608794921182,5.6447062492370605,386200000
2018-04-23,5.662475444237839,5.713564043088325,5.499583372585311,5.525497913360596,427508000
2018-04-24,5.551167230375891,5.646927720878305,5.394198508665177,5.459355354309082,414596000
2018-04-25,5.42973851030669,5.468734138552372,5.190336572729784,5.3473052978515625,588492000
2018-04-26,5.508715603710221,5.566715224983749,5.4428182838610635,5.558570384979248,375824000
2018-04-27,5.6642049954776486,5.683949481422303,5.543763301693283,5.585967063903809,400848000
2018-04-30,5.602253503422976,5.651861599836029,5.531420436416541,5.550671100616455,327844000
2018-05-01,5.5425292503028505,5.60867325197152,5.484035807069009,5.605958461761475,253788000
2018-05-02,5.602504189086487,5.6469289355165335,5.559312796500806,5.585474491119385,268248000
2018-05-03,5.617311962965465,5.776502154137623,5.572146266555971,5.750340461730957,443144000
2018-05-04,5.721710409008019,5.903359855054719,5.704434043880585,5.900151252746582,400660000
2018-05-07,6.004550013665405,6.194590959421235,5.994677536654166,6.13757848739624,687616000
2018-05-08,6.137823270618524,6.182742274013364,6.088955654229941,6.180027484893799,506616000
2018-05-09,6.200020247984949,6.315031869436815,6.172871408225406,6.31281042098999,596760000
2018-05-10,6.3656264397437985,6.42930230598553,6.347856266346499,6.420170783996582,994080000
2018-05-11,6.2387690999360315,6.4117803545020395,6.183484734377589,6.2819600105285645,1214456000
2018-05-14,6.3199665277634045,6.379693772004773,6.2787499370479365,6.302443027496338,523140000
2018-05-15,6.239015354185989,6.241730614738236,5.960371154923462,6.060574531555176,963528000
2018-05-16,6.022072909521446,6.133629261000511,5.98529873377014,6.071681022644043,553828000
2018-05-17,6.073408476923989,6.20717742641007,6.057365938004435,6.113637924194336,519784000
2018-05-18,6.165468693995751,6.228650767080164,6.0650181560818455,6.0699543952941895,483716000
2018-05-21,6.167196525302346,6.170898469455609,5.935445123946759,6.0279974937438965,640624000
2018-05-22,6.041324076730589,6.066498139443173,5.929520583332928,5.989988327026367,518264000
2018-05-23,5.9339281044020975,6.114455273058823,5.933187163680392,6.11322021484375,442956000
2018-05-24,6.109515820940645,6.15915460865383,6.056419623975266,6.116924285888672,437372000
2018-05-25,6.129520311527187,6.172491110798442,6.09395844942009,6.156191825866699,292112000
2018-05-29,6.138163809104283,6.2070656526294306,6.092476541050969,6.139151573181152,352684000
2018-05-30,6.172737978406287,6.2564567487014715,6.14804199393629,6.2478132247924805,390996000
2018-05-31,6.215956449360895,6.302392171326767,6.205337395971548,6.228057384490967,493868000
2018-06-01,6.272755959507304,6.368329309955514,6.264112435698902,6.362154960632324,421968000
2018-06-04,6.396235432700494,6.562685678984376,6.364130982871786,6.540706634521484,642024000
2018-06-05,6.543917371439187,6.5836780559166925,6.4992178664673546,6.546140193939209,391712000
2018-06-06,6.456247544609345,6.551326793959483,6.439948258178943,6.548116207122803,371356000
2018-06-07,6.54441104065344,6.55626515110124,6.402409480601927,6.492549896240234,369448000
2018-06-08,6.419944099483215,6.519715336481239,6.4011751689720855,6.477238655090332,360456000
2018-06-11,6.464643274833833,6.506132190042861,6.4234011828715065,6.436243057250977,265372000
2018-06-12,6.462668227507684,6.496748208520087,6.4125353135309435,6.484647274017334,319160000
2018-06-13,6.486126390097256,6.560954787703953,6.47106169869005,6.480199337005615,338208000
2018-06-14,6.525149137212087,6.648134485955446,6.510331262106211,6.591580867767334,430016000
2018-06-15,6.53453251050194,6.605656702720537,6.503662646855872,6.5508317947387695,432260000
2018-06-18,6.5068744613338465,6.5641690257451835,6.4797092965032785,6.546635150909424,356268000
2018-06-19,6.443651525723882,6.510824660757541,6.2979462048993335,6.4251298904418945,594932000
2018-06-20,6.4661250729939725,6.530828090550254,6.427846273595946,6.4779791831970215,369780000
2018-06-21,6.509836625133135,6.528111436405862,6.341904501110473,6.349560260772705,359516000
2018-06-22,6.370304401232539,6.383640391929357,6.182121947314975,6.197432994842529,434160000
2018-06-25,6.091242156538294,6.094946389709086,5.8168707737489385,5.905282020568848,665816000
2018-06-26,6.0183884672763535,6.066545376346424,5.924790646805313,5.976158142089844,478884000
2018-06-27,6.019623159983516,6.08580805821022,5.8158818800001555,5.821315288543701,453892000
2018-06-28,5.811437690587553,5.960107266810264,5.803781929511495,5.948253154754639,338012000
2018-06-29,6.013203224532054,6.025797805905708,5.849222133035027,5.850457191467285,392300000
2018-07-02,5.781061068269142,5.98603693927105,5.760563434065278,5.982332706451416,357572000
2018-07-03,6.016906835363435,6.0228338905295535,5.840578004004036,5.848974704742432,222732000
2018-07-05,5.904046169080395,5.999372222900518,5.865273724519082,5.994433403015137,306216000
2018-07-06,5.969984577675324,6.116431311579673,5.948746002347929,6.108034610748291,296352000
2018-07-09,6.182122327117943,6.191753614859191,6.076917689609045,6.155450344085693,303880000
2018-07-10,6.167799075238854,6.2762138368229605,6.12754474520081,6.254234790802002,360016000
2018-07-11,6.161625198114032,6.196199295933689,6.102354643227826,6.112974166870117,367508000
2018-07-12,6.1581671773918085,6.252258172985964,6.148288595545225,6.204348087310791,345508000
2018-07-13,6.222871574256367,6.222871574256367,6.115197269200693,6.157180309295654,246988000
2018-07-16,6.129519462585449,6.182368837422584,6.117171706725446,6.129519462585449,197036000
2018-07-17,6.08037541359184,6.280165176170636,6.0549384875144945,6.265100479125977,362136000
2018-07-18,6.257690504095585,6.271520139470533,6.165080934892665,6.215954303741455,277640000
2018-07-19,6.197185596529078,6.257690724461805,6.182121373623716,6.224103927612305,235752000
2018-07-20,6.221637601775569,6.260410058786595,6.185087496667378,6.195953845977783,222352000
2018-07-23,6.16952729890954,6.1712560036652295,6.008015873799267,6.159401893615723,301584000
2018-07-24,6.20731080752556,6.293746500016172,6.1245793470867955,6.14211368560791,354620000
2018-07-25,6.151499265351744,6.232748859308306,6.093710597044604,6.22015380859375,319112000
2018-07-26,6.200149426671353,6.33029638173515,6.183356028063561,6.29349946975708,325124000
2018-07-27,6.330051247936575,6.336966067788398,6.1700216851546745,6.223858833312988,295420000
2018-07-30,6.237935315883295,6.24386237118974,5.9941865206363545,6.029007911682129,340340000
2018-07-31,6.01863452769942,6.121616328452347,5.9798620879141415,6.047034740447998,283988000
2018-08-01,6.078400529764167,6.133472267190155,6.023081498023042,6.086796760559082,283556000
2018-08-02,6.015671956914451,6.193235380850384,5.956895992061863,6.189284324645996,269668000
2018-08-03,6.213731531261578,6.249540678019977,6.19693860433143,6.225832462310791,214288000
2018-08-06,6.213240203778207,6.27695546848067,6.1668119898836355,6.273498058319092,207508000
2018-08-07,6.322148260940575,6.364131294951758,6.295476747349991,6.345609188079834,258132000
2018-08-08,6.346844012338107,6.426858550158742,6.312022622276411,6.381911754608154,262100000
2018-08-09,6.399691950486458,6.40240841888095,6.325851302236531,6.333507061004639,204280000
2018-08-10,6.251765215114743,6.324618115629183,6.240652044831633,6.292266368865967,256396000
2018-08-13,6.300909521848901,6.4456275502576,6.299180817040954,6.325111389160156,375208000
2018-08-14,6.430317229593392,6.470324741922742,6.347338912298396,6.456247806549072,466220000
2018-08-15,6.476989992918695,6.510823613759955,6.319677410277158,6.398210525512695,591136000
2018-08-16,6.467851875242789,6.470321520061701,6.2976969742014575,6.357707977294922,801260000
2018-08-17,6.246578868545709,6.247319809341985,6.019129356595547,6.046048164367676,1143188000
2018-08-20,6.005545628542428,6.252998129799402,5.895401719260707,6.120628356933594,854388000
2018-08-21,6.136928107986746,6.260407544883716,6.117171416924697,6.255962371826172,673988000
2018-08-22,6.22336509341703,6.495513651438657,6.219907683542983,6.490574359893799,749856000
2018-08-23,6.452047705061095,6.655048033237471,6.438218067769765,6.589850902557373,720684000
2018-08-24,6.598248160623286,6.737285957048397,6.593802986980405,6.722715377807617,531512000
2018-08-27,6.7523487510189675,6.887682285885057,6.72098524788464,6.813594818115234,505776000
2018-08-28,6.807668521065264,6.830388975557091,6.656282511970752,6.776057720184326,475384000
2018-08-29,6.768397877723354,6.9062764484625845,6.7476420753376125,6.881319999694824,420108000
2018-08-30,6.850187050516337,6.961132583910305,6.827701593908492,6.864518642425537,346608000
2018-08-31,6.844503745123495,6.948283240284816,6.834619759253662,6.935434341430664,306592000
2018-09-04,6.922338244505937,7.047614894699558,6.893922491121525,7.010056972503662,391720000
2018-09-05,6.992511674357577,7.027846022671807,6.798789918528447,6.879589557647705,393156000
2018-09-06,6.863281933262914,6.865752929537149,6.705883288078337,6.738746643066406,322796000
2018-09-07,6.646827698670961,6.84277350719621,6.602103750427109,6.717496871948242,295420000
2018-09-10,6.73998283713233,6.818064533811941,6.696247189809734,6.788413047790527,220140000
2018-09-11,6.742206784512565,6.829678084094086,6.721450978773439,6.740724563598633,243112000
2018-09-12,6.700942906443708,6.720463451796885,6.471886728123998,6.62706184387207,419092000
2018-09-13,6.692787900291968,6.79508470247253,6.675491396456412,6.704648494720459,305536000
2018-09-14,6.7948387002450765,6.896394170650843,6.758021649203096,6.830420017242432,386936000
2018-09-17,6.804968893843612,6.8538934938683935,6.749372650339453,6.768645763397217,205528000
2018-09-18,6.772600198365273,6.87514397319947,6.690070884880213,6.696742057800293,299520000
2018-09-19,6.678208419188451,6.7382522577207355,6.628295523287287,6.720461368560791,224860000
2018-09-20,6.598644128958862,6.640897078892161,6.52575139250349,6.579617977142334,430584000
