Date,Open,High,Low,Close,Volume
2016-05-26,21.252454741897196,21.385006656601725,21.208269833950187,21.281909942626953,19366300
2016-05-27,21.318736670977394,21.385012646894648,21.200913025917533,21.29664421081543,16673300
2016-05-31,21.20827442939746,21.414466497456825,21.178819222285295,21.39237403869629,28606300
2016-06-01,21.237726439248192,21.385006656601725,21.208269833950187,21.281909942626953,22268700
2016-06-02,21.340828632827026,21.466016436590415,21.296645115195446,21.41446876525879,19538200
2016-06-03,21.45128631591797,21.510198135969837,21.281915008839917,21.45128631591797,18677700
2016-06-06,21.40709532314385,21.65747082203415,21.399731172639065,21.429187774658203,16167100
2016-06-07,21.281916689122188,21.613296580932925,21.223004864419025,21.4071044921875,21566600
2016-06-08,21.42182932388822,21.554381259106425,21.399736866495697,21.458648681640625,17772900
2016-06-09,21.333460898886596,21.495469443961497,21.230365573525088,21.458648681640625,18349900
2016-06-10,21.200911941353713,21.377647399902344,21.186183635332515,21.377647399902344,18244200
2016-06-13,21.333455452657297,21.49546395637296,21.222996003030868,21.23772430419922,17137000
2016-06-14,21.105174749885236,21.35555027931857,21.08308229567585,21.326093673706055,19279700
2016-06-15,20.97998902780292,21.252457037973418,20.92107721541043,21.09781265258789,30738600
2016-06-16,20.898986386319542,21.296642204358022,20.89162363819454,21.259822845458984,17504100
2016-06-17,21.26718034450333,21.3555487504462,21.127265691565345,21.318729400634766,32333500
2016-06-20,21.385007859201778,21.517558376792124,21.193544127702395,21.208271026611328,22100800
2016-06-21,21.333458936778467,21.355551392139073,21.156723507598617,21.186180114746094,19098600
2016-06-22,21.2598234530781,21.414466450356073,21.119907357039537,21.149362564086914,18273300
2016-06-23,21.377642482851034,21.524921295481814,21.3260934236336,21.51755714416504,19415600
2016-06-24,20.736983805145755,21.038907109192877,20.39824113409535,20.435060501098633,44408900
2016-06-27,20.23623173925611,20.287779412827316,19.978491966831317,20.11104393005371,29973100
2016-06-28,20.287778803996613,20.50869920426043,20.250959439570337,20.464515686035156,24646900
2016-06-29,20.71488487526732,20.862165106438983,20.54551359261777,20.810617446899414,25593000
2016-06-30,20.898990897845213,21.127275466918945,20.670707733340294,21.127275466918945,25184400
2016-07-01,21.193544127702395,21.304003594645184,21.053628053805095,21.208271026611328,20901300
2016-07-05,20.977906513354423,21.267719155265766,20.97047527460143,21.052217483520508,22116900
2016-07-06,21.141393675957836,21.37918767747076,20.933323215951997,21.342031478881836,24844000
2016-07-07,21.342032966305936,21.475792455820283,21.26029215844151,21.356895446777344,17394900
2016-07-08,21.483221311076974,21.75817149981753,21.460927592844826,21.743309020996094,24647400
2016-07-11,21.802764406578774,22.070283440419928,21.743315889876786,21.869644165039062,22045200
2016-07-12,22.085135873225397,22.099998350932083,21.936515348250214,22.003395080566406,22157500
2016-07-13,22.08513769334583,22.166879910105393,21.98110317555293,22.107431411743164,18038100
2016-07-14,22.174307114864668,22.285772851841696,22.025685187319468,22.114858627319336,19332200
2016-07-15,22.241190840243483,22.25605331914353,22.040551627184854,22.159448623657227,17800400
2016-07-18,22.107436593570977,22.293213371668212,22.100005352363368,22.226333618164062,17484900
2016-07-19,22.22632959387812,22.30064057513518,22.122295070536683,22.233760833740234,18516000
2016-07-20,22.32293595234309,22.805955240335148,22.278348509859505,22.761367797851562,50168800
2016-07-21,22.76879867088437,22.828247175872416,22.56816085240231,22.724212646484375,21582700
2016-07-22,22.813384310347537,22.939712550637484,22.694487309764533,22.82081413269043,19399600
2016-07-25,22.791092722118496,22.909989733817977,22.761367760511536,22.880266189575195,15174200
2016-07-26,22.887695051334585,23.14778278501514,22.82081530789204,22.9471435546875,21328200
2016-07-27,22.99916191642331,23.014022979032394,22.783660208904422,22.85797119140625,22723000
2016-07-28,22.776225922322133,22.843105655891396,22.568156899985688,22.679622650146484,22470500
2016-07-29,22.739069023803648,22.8059487511349,22.642464343274604,22.68705177307129,23807200
2016-08-01,22.813378175429413,22.850532946608514,22.560721762793268,22.835670471191406,22438700
2016-08-02,22.902561155492545,22.902561155492545,22.590456109162872,22.75394058227539,24485200
2016-08-03,22.672195276952035,22.843109550831826,22.672195276952035,22.8282470703125,15962500
2016-08-04,22.87283615562547,22.969439451215177,22.82081747006951,22.887697219848633,18586500
2016-08-05,22.96200600266633,23.08833424928464,22.80595421309531,23.066041946411133,18873300
2016-08-08,23.03631570857509,23.177506427521838,22.932281187963824,23.043746948242188,19019900
2016-08-09,23.11805605837799,23.222090570577723,22.91741685568086,22.991727828979492,19159500
2016-08-10,23.043747466486593,23.132919509769106,22.84310824305482,22.924850463867188,16684300
2016-08-11,22.999160766601562,23.051178026543056,22.93228102742992,22.999160766601562,24020900
2016-08-12,22.97686730554226,23.028884566067354,22.887693846524922,22.939712524414062,13430600
2016-08-15,23.02146177370678,23.21466982466875,22.954582009244383,23.177515029907227,21944700
2016-08-16,23.19980166730109,23.20723290790932,23.02145614479631,23.125492095947266,23399700
2016-08-17,23.014023824711618,23.014023824711618,22.538435787006406,22.8282470703125,55071200
2016-08-18,22.597883174519524,22.791091159626436,22.337795447746213,22.649900436401367,48710500
2016-08-19,22.568156899985688,22.776225922322133,22.471552210446127,22.679622650146484,25131300
2016-08-22,22.62017848207942,22.872834986696347,22.568161216546088,22.761367797851562,28680000
2016-08-23,22.909986195988385,23.080900446742767,22.880262656335603,23.021451950073242,23493600
2016-08-24,23.021453598682633,23.18493803925422,22.999161296687646,23.080902099609375,24474700
2016-08-25,23.08090391678148,23.326129179581514,23.051180372659992,23.251819610595703,22917100
2016-08-26,23.288970738334474,23.526764723425497,23.17750498499355,23.296401977539062,21106200
2016-08-29,23.355855617982556,23.556494868605757,23.340993136299886,23.467321395874023,21101700
2016-08-30,23.4896107188654,23.526765498748823,23.340988764603704,23.437593460083008,17794800
2016-08-31,23.37071630496793,23.467319593758322,23.22209433428286,23.363285064697266,20418800
2016-09-01,23.34842437714122,23.51190742355776,23.22952735840842,23.467321395874023,15980500
2016-09-02,23.51933576145552,23.742268707086566,23.51933576145552,23.653095245361328,18156500
2016-09-06,23.727403476117402,23.734834715179886,23.556489229772126,23.682817459106445,17656500
2016-09-07,23.623380661010742,23.727415224669997,23.593655690042596,23.623380661010742,14050500
2016-09-08,23.571352993946032,23.593646713690354,23.34842146595916,23.385576248168945,19913700
2016-09-09,23.14035074960333,23.28897271155962,22.924850463867188,22.924850463867188,25450500
2016-09-12,22.746506295873278,23.407871088957123,22.73907505560261,23.363285064697266,22612500
2016-09-13,23.22952406060826,23.296403801321354,22.962005097755892,23.080902099609375,23617900
2016-09-14,23.043745249739477,23.207228258273503,22.895123302080222,23.036314010620117,24262900
2016-09-15,22.761364911294383,23.32612635485342,22.746503849715356,23.266677856445312,25554500
2016-09-16,23.125487974096654,23.140349035300073,22.81338301100133,22.917417526245117,37416300
2016-09-19,22.924853533842057,23.22209608019571,22.902559811353935,23.05118179321289,16833500
2016-09-20,23.095765647791392,23.199800174885706,23.066042104634786,23.110628128051758,15878900
2016-09-21,23.11806006574196,23.31869788585442,23.014024118144356,23.303836822509766,21169400
2016-09-22,23.40787072296948,23.630802258147344,23.400439482815,23.52676773071289,20261900
2016-09-23,23.563923573215718,23.630803320247853,23.266681040497446,23.28897476196289,20442200
2016-09-26,23.110626849039562,23.15521286998901,22.880264087209355,23.088333129882812,20361500
2016-09-27,23.103194127464963,23.489610063879322,23.006589434679395,23.39300537109375,18045400
2016-09-28,23.363292836640742,23.474758643052258,23.303844312063628,23.407878875732422,15841000
2016-09-29,23.415299553947474,23.459885572922808,23.222091581902365,23.326126098632812,15417100
2016-09-30,23.489611204099994,23.630800504464812,23.45245500608502,23.571352005004883,30380600
2016-10-03,23.45896459256307,23.661261982748066,23.376548248807442,23.601322174072266,14070500
2016-10-04,23.571355643327948,23.69872793748975,23.33908902306043,23.48893928527832,18460400
2016-10-05,23.5338934441487,23.73619086642663,23.5338934441487,23.668758392333984,11808600
2016-10-06,23.653770509977402,23.698725011461132,23.384040642919352,23.58633804321289,14077100
2016-10-07,23.586338633064173,23.676249067357965,23.39902653827349,23.578845977783203,13073200
2016-10-10,23.631294564750007,23.73618888052787,23.55636944101816,23.578845977783203,12759400
2016-10-11,23.616310808202165,23.623803463976174,23.114314303967355,23.256671905517578,19412000
2016-10-12,22.87455056690434,22.94947425185194,22.432493966140605,22.732192993164062,36899900
2016-10-13,22.54488044732387,22.664760055605818,22.372553689053273,22.604820251464844,24286600
2016-10-14,22.739684576012614,22.889533367924837,22.597327008980024,22.61231231689453,20545100
2016-10-17,22.574850026498748,22.79213271345288,22.55237349272948,22.642282485961914,13957500
2016-10-18,22.99443721943883,22.99443721943883,22.799632434947917,22.807125091552734,14444900
2016-10-19,22.80712134257187,22.814613997945063,22.619809245475697,22.739688873291016,14830900
2016-10-20,22.68724435394068,22.754676831065886,22.507424891299486,22.597333908081055,17315300
2016-10-21,22.484943713652786,22.627301303831608,22.417511246151125,22.5898380279541,15140500
2016-10-24,22.732194500834968,22.852074119595148,22.702223881606034,22.82210350036621,14115300
2016-10-25,22.852072603973447,22.859565258283745,22.64977522482848,22.732192993164062,15257800
2016-10-26,22.919512252618333,23.12180969521588,22.71721481002079,22.889541625976562,18008600
2016-10-27,22.927000627166947,22.979447784916275,22.74718118813589,22.762165069580078,16926200
2016-10-28,22.747181196513182,23.0768494536526,22.739688541249397,22.91950798034668,19946800
2016-10-31,22.732193935760094,23.054370939073593,22.71720862651813,22.9869384765625,23225400
2016-11-01,23.114306267468653,23.121798920637577,22.649771774537616,22.83708381652832,17542100
2016-11-02,22.799629665136692,22.98694177026719,22.649779409401113,22.7696590423584,19174000
2016-11-03,22.852069951382738,22.89702444294867,22.657265249160336,22.717205047607422,15937100
2016-11-04,22.462463405552064,22.852072859579277,22.200226218069222,22.61980628967285,18524000
2016-11-07,23.009415420633744,23.271652620721746,22.934491731246688,23.181743621826172,23061100
2016-11-08,23.181745326348334,23.376550077049497,23.024402423095214,23.226699829101562,19399800
2016-11-09,23.25667396833412,23.593834933602132,23.001929365734416,23.49643325805664,38564100
2016-11-10,23.53389155122474,23.796128770594688,23.084342236458813,23.226699829101562,38345000
2016-11-11,23.17425617658772,23.578849620724952,23.16676352014913,23.49643325805664,23150300
2016-11-14,23.54887409891929,23.728693517912436,23.48893429258824,23.50391960144043,22917600
2016-11-15,23.42899224065809,23.86355615217596,23.42899224065809,23.751169204711914,24160200
2016-11-16,23.691237542884274,23.893533546184194,23.60881975286108,23.65377426147461,27097100
2016-11-17,22.410017343150695,22.514911651611328,22.185243416712826,22.514911651611328,75252300
2016-11-18,22.559865168271372,22.747177229969868,22.484940057776452,22.61231231689453,38748600
2016-11-21,22.702223733335476,22.72470169761037,22.484942461655905,22.514911651611328,27481700
2016-11-22,22.537386631393723,22.619804393743138,22.36505988200638,22.395029067993164,26769300
2016-11-23,22.350074677393792,22.439985093923326,22.147777312010533,22.260164260864258,24496800
2016-11-25,22.177748443027706,22.589834408101613,22.14028517315341,22.544879913330078,17678900
2016-11-28,22.537390609591014,22.544883264679676,22.34258586451936,22.417510986328125,21468900
2016-11-29,22.43249444551185,22.552374058883,22.32010748661111,22.35007667541504,23553700
2016-11-30,22.29763011105542,22.439987691590925,22.237690302789588,22.34258460998535,26224900
2016-12-01,22.357569308982118,22.365061963445523,22.02789965798082,22.06536293029785,25996200
2016-12-02,21.960474226448156,22.14778636075889,21.818118033308288,21.91551971435547,27069500
2016-12-05,21.975458717011776,22.17775615746844,21.9454895197653,22.125308990478516,20865800
2016-12-06,22.042884883934818,22.170257151177843,21.90801996225659,21.975452423095703,27352100
2016-12-07,22.087847076267145,22.507427296342456,21.967967421696546,22.43999481201172,30180100
2016-12-08,22.55987446658232,22.72470863434734,22.417516840875404,22.43999481201172,21369900
2016-12-09,22.46246581189333,22.529898279586423,22.27515371920761,22.52240562438965,21362000
2016-12-12,22.53738779317154,22.62729821392183,22.49992595148755,22.604820251464844,17287800
2016-12-13,22.702225264930462,22.956969827587745,22.627301570448328,22.91950798034668,25052900
2016-12-14,22.926999238589705,23.279145440063004,22.784641655407825,22.82210350036621,27556000
2016-12-15,22.91950705130295,23.076848518231028,22.859567240700187,22.94947624206543,20914100
2016-12-16,23.00192575917047,23.016909640620174,22.679748728216968,22.91950798034668,45875500
2016-12-19,22.9644635296409,23.129299094802175,22.88204717613819,23.03938865661621,18178500
2016-12-20,23.099327280379743,23.12929790125446,22.822104753600055,22.897029876708984,17475200
2016-12-21,22.99443263944997,22.99443263944997,22.784642583535017,22.79213523864746,14488900
2016-12-22,22.77714900060059,22.83708880998068,22.664762036647645,22.82210350036621,12935800
2016-12-23,22.88204251980328,22.92699701520937,22.777146791752212,22.874549865722656,9167500
2016-12-27,22.95696785807857,23.091832783100756,22.92699866867239,22.9869384765625,14175500
2016-12-28,23.001925294562415,23.054372451271693,22.739688081938183,22.79213523864746,12022200
2016-12-29,22.75467246525667,22.889535964553534,22.724701846027735,22.82210350036621,10995600
2016-12-30,22.897027015249947,22.926997632379212,22.574850026498748,22.642282485961914,20190000
2017-01-03,22.754673466676618,22.89702962704573,22.634792413562764,22.88204574584961,22370600
2017-01-04,22.85181625595056,22.987839203405095,22.685566787588666,22.746021270751953,22281000
2017-01-05,22.74602789178329,22.94250537959279,22.723356913492157,22.798925399780273,18372500
2017-01-06,22.798918760056193,22.93494170749107,22.693123774872877,22.84425926208496,15923200
2017-01-09,22.836706934790104,22.91983240660759,22.73091192800339,22.806480407714844,17177800
2017-01-10,22.814030692877406,23.086075121973714,22.74601922526622,22.957609176635742,21046000
2017-01-11,22.919830719716202,22.980285210766162,22.69312673861604,22.7838077545166,22291300
2017-01-12,22.7838076176012,22.79136460910563,22.519318680341243,22.70068359375,18611100
2017-01-13,22.746025315322782,22.836706335517814,22.678013829502092,22.72335433959961,17136600
2017-01-17,22.670450285011565,22.85937070405333,22.54954133213271,22.662893295288086,21983500
2017-01-18,22.76113624782136,22.80647675184061,22.63267028530962,22.693124771118164,15724000
2017-01-19,22.67801116776441,22.814034123440656,22.609999689926283,22.65534019470215,16866000
2017-01-20,22.761135251879917,22.85937324651454,22.670452806460702,22.746021270751953,22754400
2017-01-23,22.77625128685622,22.897160271737235,22.7384677695867,22.87449073791504,17155300
2017-01-24,22.927387671653378,23.237217117917716,22.889604155318217,23.123865127563477,24934200
2017-01-25,23.456364306296546,23.463919856084466,23.161647417363877,23.199432373046875,23630500
2017-01-26,23.2447778343725,23.305232335005694,23.09364086211502,23.229663848876953,20116800
2017-01-27,23.244772706550076,23.411022186279297,23.146533263849747,23.411022186279297,18461900
2017-01-30,23.380793911341456,23.4261344130795,23.1465315294397,23.29766845703125,15481800
2017-01-31,23.18431586900605,23.343008341567558,23.108747407208345,23.214542388916016,16603100
2017-02-01,23.3127887638067,23.3127887638067,22.987845290257937,23.04829978942871,19504600
2017-02-02,23.191878432977035,23.622616894989356,23.07096944158231,23.562162399291992,27456700
2017-02-03,23.63016997815616,23.690624463852984,23.51681799764319,23.667953491210938,21288800
2017-02-06,23.645286017803542,23.66039855953154,23.516820044348616,23.652841567993164,16774200
2017-02-07,23.713296355810332,23.90977381422155,23.675512838994198,23.76619529724121,18420200
2017-02-08,23.773751248896556,23.841762733392855,23.615058745971055,23.630172729492188,20434300
2017-02-09,23.690629775080385,23.947561757230904,23.652844812205924,23.80398178100586,18706900
2017-02-10,23.788862002040037,23.902213980358454,23.60749854846085,23.811532974243164,21557700
2017-02-13,23.932439514248692,24.18181441777809,23.841757075988703,24.159143447875977,26518800
2017-02-14,24.106247721588286,24.416078567504883,24.008009727528314,24.416078567504883,31463500
2017-02-15,24.446311689758264,24.816597140308954,24.40097261442011,24.801483154296875,41169400
2017-02-16,25.133977248735754,25.670513557059014,25.1264216985667,25.39090919494629,50143700
2017-02-17,25.330456980087817,25.519377450211355,25.262445495535438,25.496707916259766,31841200
2017-02-21,25.458918154469952,25.85187302636469,25.436248623511656,25.791419982910156,26992700
2017-02-22,25.723408808838254,25.806534266922608,25.436248921646108,25.761192321777344,26632700
2017-02-23,25.904775515438843,25.904775515438843,25.655401978720928,25.723413467407227,17450100
2017-02-24,25.678063758552838,25.934995651245117,25.54204082226299,25.934995651245117,21137300
2017-02-27,25.851872555087088,25.934998010681767,25.783861080754818,25.88965606689453,15625400
2017-02-28,25.81409057716568,25.912330019860207,25.723409566900067,25.829204559326172,23093100
2017-03-01,25.904779161448847,26.0785856830659,25.829212111249497,26.02568817138672,22754200
2017-03-02,26.00300994710717,26.093690953595942,25.851873014494405,25.987895965576172,16137700
2017-03-03,26.010565275162396,26.025679256564768,25.866986775885657,25.912328720092773,14175000
2017-03-06,25.723407128499275,25.904769131838638,25.662951205588108,25.83675765991211,17605100
2017-03-07,25.69317955567701,25.8820999935864,25.685624006547364,25.844316482543945,21033700
2017-03-08,25.82920479784669,25.86698831224816,25.640284343141957,25.708295822143555,18686700
2017-03-09,25.72340514851544,25.776302635642548,25.594937763566147,25.746074676513672,17490200
2017-03-10,25.87454496832929,25.919884029419357,25.753636000927166,25.88965606689453,19038400
2017-03-13,25.85942547591397,25.94255091379298,25.693174600155945,25.768741607666016,16164800
2017-03-14,25.64784390305346,25.798980866987392,25.5722768624354,25.78386688232422,14578400
2017-03-15,25.74607674838925,25.957666713925054,25.73096276760854,25.874544143676758,14961700
2017-03-16,25.882103118523414,26.055909596461337,25.76874968901294,25.866989135742188,14521600
2017-03-17,25.95767014973209,25.98034256525266,25.83676117017973,25.866989135742188,26787200
2017-03-20,25.844318758357655,25.987897266041152,25.844318758357655,25.90477180480957,14974100
2017-03-21,26.033245141412483,26.048359127141687,25.526936708927224,25.602506637573242,21406000
2017-03-22,25.52692372439792,25.844311497872646,25.52692372439792,25.768741607666016,16646100
2017-03-23,25.75363822585323,25.88965830357174,25.62517081537267,25.662954330444336,16709300
2017-03-24,25.746078881477654,25.919885350810258,25.655397871977453,25.753637313842773,18125100
2017-03-27,25.557157674162696,25.715850156768447,25.504260179960777,25.685625076293945,17740600
2017-03-28,25.617614811040546,25.8518743299481,25.557158881840298,25.708295822143555,21179300
2017-03-29,25.693183936801297,25.730967454286485,25.428696431707387,25.496707916259766,16504100
2017-03-30,25.542046984162948,25.640286435782517,25.48159393272617,25.496707916259766,12801600
2017-03-31,25.481592545116932,25.60250152410395,25.436250596985257,25.54204559326172,14038500
2017-04-03,25.466484026797918,25.647846092844922,25.285119078052848,25.375802993774414,19367800
2017-04-04,25.34530573297279,25.474889359016835,25.101381218693756,25.467267990112305,18602600
2017-04-05,25.52825236153876,25.558740747103002,25.13187427110582,25.154741287231445,17572500
2017-04-06,25.154740452994123,25.368173683914367,25.07089085290126,25.215723037719727,15316800
2017-04-07,25.23096320186223,25.269078767331777,25.093755308038162,25.12424659729004,13942800
2017-04-10,25.124240866658027,25.322431293780255,25.05563693539398,25.162353515625,14824100
2017-04-11,25.185229591310716,25.215720881065653,24.880322509380203,25.0937557220459,18945800
2017-04-12,25.048018968519845,25.12424427679994,24.773603206216904,24.865074157714844,25455100
2017-04-13,24.933679163229375,25.040395762503117,24.712621688842773,24.712621688842773,16234900
2017-04-17,24.758359066895995,24.903188324549188,24.73549205458478,24.857454299926758,11961200
2017-04-18,24.81934582493788,24.948929460278908,24.735496221924375,24.9031925201416,13349600
2017-04-19,25.00228697486111,25.07089092898076,24.857457697412833,24.887948989868164,16373800
2017-04-20,24.99466472973138,25.116626987468923,24.941306423709303,25.025156021118164,11927500
2017-04-21,25.109009060160204,25.109009060160204,24.903197152969096,25.01753807067871,13877700
2017-04-24,25.337681404679184,25.429152359897806,25.25383181747493,25.3681697845459,15400500
2017-04-25,25.452020834733645,25.551116071471878,25.421529545305052,25.47488784790039,15058800
2017-04-26,25.596852207970578,25.63496486466396,25.43677439736347,25.459644317626953,17949700
2017-04-27,25.92462802467247,26.000856259520408,25.6273451782901,25.7264404296875,26639000
2017-04-28,25.825528649832307,25.977982170211387,25.665450854139298,25.97035789489746,20461700
2017-05-01,26.000849206163572,26.023716216509808,25.77217037927407,25.894132614135742,13577300
2017-05-02,25.96274477659823,26.099952697753903,25.863649520694697,26.099952697753906,15983600
2017-05-03,26.038962891927827,26.176170775064364,26.008471605051003,26.107566833496094,14432200
2017-05-04,26.16854962834271,26.29051186907127,25.970359169778057,26.054208755493164,13638500
2017-05-05,26.107568294618424,26.221909172901068,25.970360403802985,26.214284896850586,15091800
2017-05-08,26.267648981430725,26.374365607159156,26.031348712406334,26.138065338134766,13232700
2017-05-09,26.02371835691609,26.115189313633408,25.795039511218143,25.840776443481445,18855900
2017-05-10,25.84077901422831,25.84077901422831,25.596854500175983,25.71881675720215,17481400
2017-05-11,25.703569844539928,25.77979516099516,25.520625014114163,25.634965896606445,17515600
2017-05-12,25.612096843916444,25.62734248928635,25.2614557238372,25.497758865356445,20194300
2017-05-15,25.917006540261216,26.267647695578628,25.89413952381307,26.092327117919922,31531000
2017-05-16,26.09995306744511,26.168557028994684,25.939875218622767,26.145687103271484,18950000
2017-05-17,26.069459981880716,26.153309585552364,25.764552860858327,25.77979850769043,38787800
2017-05-18,23.70643336821873,24.01896179086937,23.149980464855844,23.91986656188965,85500500
2017-05-19,24.194284061920936,24.224775351145396,23.645453941022893,23.790283203125,39859200
2017-05-22,23.744551460556305,24.377231272499944,23.744551460556305,24.07994842529297,35085200
2017-05-23,24.262888179322168,24.29337946876096,24.02658650179034,24.209529876708984,29827500
2017-05-24,24.339120130232462,24.34674295421488,23.797911258721072,24.00372314453125,23446300
2017-05-25,24.0494510041492,24.156169052138672,23.9122445777134,23.96560287475586,21586500
2017-05-26,24.018963917405927,24.079945042983,23.904624488687013,24.011341094970703,16403100
2017-05-30,23.935115357882538,24.247643821696016,23.927492535118212,24.148550033569336,17108300
2017-05-31,24.224770641925556,24.308618763183624,23.988467558086654,24.034204483032227,30196700
2017-06-01,24.026591105285455,24.25527000427246,23.9884769861843,24.25527000427246,15525500
2017-06-02,24.339120838133457,24.43821609888202,24.14855459474551,24.377233505249023,20085200
2017-06-05,24.430585909521415,24.430585909521415,24.064699159684128,24.209529876708984,15976000
2017-06-06,24.20191196896944,24.209534792877086,24.011345732993306,24.05708122253418,16186600
2017-06-07,24.09518814086914,24.179036270983985,23.965603080977576,24.09518814086914,14948400
2017-06-08,24.034207021738084,24.247640211744493,24.026584200108633,24.09518814086914,21828600
2017-06-09,24.118053241479164,24.262883933157692,23.698808262399325,23.912242889404297,25376600
2017-06-12,23.889383762552637,24.118062667074614,23.744553014272707,23.82077980041504,25784400
2017-06-13,23.858882729017758,24.240015050273023,23.84363854113491,24.163789749145508,27781000
2017-06-14,24.293378207040952,24.36960351886963,23.88175454442389,24.087566375732422,24940400
2017-06-15,23.820779289020393,24.118062149297774,23.79791081749714,24.07232666015625,19328000
2017-06-16,24.095193200633,24.11806021641865,23.78266471772023,24.110437393188477,36367400
2017-06-19,24.217153718430406,24.407719923730163,24.072322995309257,24.384851455688477,18459200
2017-06-20,24.34674307666164,24.51444084340314,24.27051629035913,24.278139114379883,18190100
2017-06-21,24.18666773526168,24.29338582230314,24.01896996120379,24.270517349243164,20386100
2017-06-22,24.32387460459938,24.392478566881135,24.16379966187863,24.278139114379883,19436600
2017-06-23,24.278135258074297,24.621153561093497,24.201908483879546,24.461078643798828,25792200
2017-06-26,24.56017282732756,24.773606041183346,24.529681537402606,24.57541847229004,22175000
2017-06-27,24.461077198960208,24.590660817360963,24.209529876708984,24.209529876708984,23224200
2017-06-28,24.22477844929504,24.60590943601145,24.209532802733015,24.453458786010742,17732300
2017-06-29,24.232399021496388,24.415340947626667,23.82077532598902,23.942737579345703,27664500
2017-06-30,24.23240160989171,24.23240160989171,23.858890533447266,23.858890533447266,23604600
2017-07-03,23.69881434633863,24.118059433046707,23.653078862347982,23.881757736206055,14112100
2017-07-05,23.73557675604352,24.058719184735583,23.64324971892216,23.935617446899414,24270300
2017-07-06,23.843284224303837,23.866366344468283,23.5970808125021,23.635549545288086,20789100
2017-07-07,23.66632849104741,23.904837890867018,23.658634450087,23.7740421295166,15860600
2017-07-10,23.758655231297027,23.9202271645389,23.712492450722923,23.835594177246094,15528800
2017-07-11,23.889454695341865,23.943312993081005,23.74327228965846,23.920230865478516,12806000
2017-07-12,24.04332784837974,24.189511692594603,23.966388905767268,23.974082946777344,18586200
2017-07-13,24.05101605912166,24.066404137411546,23.91252628948853,24.0587100982666,15934200
