Date,Open,High,Low,Close,Volume
2016-07-15,92.21329815247167,92.84171692635144,92.15865545855536,92.54116821289062,538600
2016-07-18,93.57943980579184,94.14410656689353,93.31532181826663,93.92552185058594,802800
2016-07-19,94.05301741015532,96.81259187295421,93.95284144337667,96.20238494873047,3330400
2016-07-20,97.97835583460903,98.67962934085318,97.50476257586652,98.506591796875,1642100
2016-07-21,96.00202850546363,96.87634646648169,95.59218740130855,96.06578063964844,2199400
2016-07-22,96.12953033184249,96.41186021199438,95.80166023623195,96.20238494873047,397800
2016-07-25,96.7124063969754,97.05848840052909,96.4756097900907,96.97652435302734,500300
2016-07-26,97.8964067144702,99.18967555746865,97.73247161879227,99.06216430664062,926600
2016-07-27,99.85447776789584,100.1003837855151,98.70693256541378,99.7816162109375,876300
2016-07-28,100.06396211278492,100.37361333534513,99.71787315996922,100.25521850585938,530000
2016-07-29,100.61954068484638,100.95651332800213,99.55395919995793,99.83629608154297,1399700
2016-08-01,99.8362640451651,100.3189596914681,99.53571533949932,99.90911865234375,419800
2016-08-02,99.79074316047168,99.80895507867803,99.0712507932407,99.6176986694336,358600
2016-08-03,98.31533176939892,99.04393360055795,98.26068906402371,98.77070617675781,414200
2016-08-04,99.90912133643344,100.39182394416478,99.76340516970103,100.26431274414062,288500
2016-08-05,100.13682250211812,100.78346023067849,99.63591485759953,99.81806182861328,599800
2016-08-08,99.49929809570312,99.78162797663182,99.30804169748099,99.49929809570312,352200
2016-08-09,99.69053878217538,100.28252674915953,99.69053878217538,100.08216094970703,558600
2016-08-10,100.46469395774645,100.54666495972643,99.46287170679533,99.71788024902344,840300
2016-08-11,100.77436785495809,101.12955937247875,100.29167204645374,100.81079864501953,879600
2016-08-12,101.03847541743181,101.21151296674162,100.17325987703472,100.42826843261719,540400
2016-08-15,101.34811998655402,101.62134739147326,100.90185504375005,100.93828582763672,329400
2016-08-16,100.9382915050509,101.03847442925878,97.45923135549732,98.3153305053711,1531000
2016-08-17,95.91095549958847,96.34811798818217,95.38272646763454,96.03845977783203,2084100
2016-08-18,96.64866717390261,97.01296114273363,96.28436625660953,96.56669616699219,679500
2016-08-19,97.26796050283258,97.4227861087318,96.78525787217947,97.20420837402344,525400
2016-08-22,97.43190539936774,97.76887799354277,97.0858164235621,97.59584045410156,486300
2016-08-23,98.96193854890805,99.39909395192248,98.55209754156468,98.8071060180664,723200
2016-08-24,98.10587878498329,98.22427364797697,96.95833315329898,97.15869903564453,473600
2016-08-25,97.0493636317173,97.25883885633233,96.7670338036562,96.96739959716797,271700
2016-08-26,97.2406523192361,98.34266454988594,96.11132568311658,96.82170867919922,870400
2016-08-29,96.75793958853195,97.55940288861568,96.75793958853195,97.5229721069336,280400
2016-08-30,98.99838989616924,99.02571819635706,97.7506685109354,97.9237060546875,602800
2016-08-31,97.29528409484782,97.3954670064955,96.44828753630175,97.04027557373047,346400
2016-09-01,96.83079568675129,97.93280071370796,96.7852554751037,97.89636993408203,455400
2016-09-02,98.40640477575933,98.5885517455582,97.90549018612016,98.23336029052734,259200
2016-09-06,98.1605054297114,98.3973020653975,97.88728495634622,98.297119140625,346300
2016-09-07,98.36997828174655,98.63409626339542,96.5940139806859,96.83992004394531,992100
2016-09-08,94.84535313853722,95.39180087710189,94.38997886499,94.79071044921875,919700
2016-09-09,93.95283768723496,94.24427698851939,92.62313849238488,92.63224792480469,818200
2016-09-12,92.01293586341102,94.05301091303518,91.92186238724635,93.93461608886719,502100
2016-09-13,93.35176278836603,93.78892532021075,92.41369252771014,92.65959167480469,516200
2016-09-14,91.96740228449309,93.16048079962292,91.83078859648369,92.8781509399414,1069200
2016-09-15,93.18780379178851,94.58124814745739,92.9874379723008,94.3899917602539,1072000
2016-09-16,92.93282077308197,93.34265500832512,92.32262066337762,93.07853698730469,1040000
2016-09-19,94.00750534727158,94.8818234832884,93.98928647759419,94.11679077148438,550000
2016-09-20,95.3553978216701,95.88363380017597,95.0093157746121,95.51933288574219,773900
2016-09-21,96.25702879726585,97.33171250180126,96.00202028236946,97.18598937988281,832500
2016-09-22,99.30804760714399,99.7816339144772,98.98928692447147,99.08036041259766,579500
2016-09-23,99.05302646398503,99.50840079516568,98.74336830558254,98.8799819946289,664700
2016-09-26,98.80715570191127,99.41736280432892,98.61589924836424,99.06216430664062,663300
2016-09-27,98.32444958496947,100.0002311601056,98.21515721644018,99.83629608154297,591600
2016-09-28,99.52662700839136,100.21879803678746,99.15322361638233,100.05486297607422,316300
2016-09-29,99.51751691940339,99.94556996113863,97.95103484213703,99.02571868896484,551900
2016-09-30,99.44466660674048,100.3098752126846,99.28983402537672,99.79985809326172,338000
2016-10-03,99.5994927588431,99.82717996669552,98.85267899502561,99.20787048339844,416800
2016-10-04,99.62682127822357,100.04576493699135,98.91643825037984,99.23519897460938,324300
2016-10-05,99.36268975535772,99.54484367905445,99.00749828972623,99.09857177734375,280100
2016-10-06,98.60675992115513,99.26250010508501,98.18781634774687,99.0348129272461,473500
2016-10-07,97.48654979781202,97.60494463722267,95.95649157649244,96.88545227050781,861900
2016-10-10,98.0238805067532,98.1240634200667,97.44100189208984,97.44100189208984,686400
2016-10-11,96.18415622939874,96.21147757451669,93.2697636091495,93.54298400878906,959100
2016-10-12,93.17870027518225,93.50657037362126,92.3681344619473,93.42460632324219,794500
2016-10-13,91.61220065616094,91.66685029849641,91.1112930825662,91.4300537109375,1161200
2016-10-14,92.51386855808913,92.99656433009126,91.94009234358968,92.09492492675781,331200
2016-10-17,91.63954249331901,92.29527576209874,91.53935957410371,92.13134765625,399000
2016-10-18,93.36085735702645,93.42460949230427,92.74154792212973,93.1969223022461,955700
2016-10-19,95.40093272264947,95.40093272264947,93.98926936359793,94.79983520507812,1109900
2016-10-20,93.36998191517043,94.37181134703646,93.32444863547131,94.33538055419922,739900
2016-10-21,94.23519134757888,95.92007545065017,94.17143920146687,95.86543273925781,1638300
2016-10-24,95.55575873401393,96.01113311640835,95.41914502960327,95.88362884521484,971000
2016-10-25,95.33717528408889,95.75611885706404,94.83626071397663,95.20967102050781,567100
2016-10-26,95.14592743376784,95.38272406531134,94.47197527310291,94.58126068115234,376200
2016-10-27,95.79254837391879,95.87451242151197,94.59036036999098,94.7634048461914,606800
2016-10-28,95.5011062031698,96.49381891936335,95.34628059672032,96.04755401611328,915500
2016-10-31,96.0931001651725,96.8672351937028,95.57397366853817,96.19328308105469,794000
2016-11-01,96.22061085266787,96.24793220455705,94.07124315687022,94.61769104003906,936100
2016-11-02,94.72698156335882,95.38272178985943,94.417323368195,94.74519348144531,564400
2016-11-03,94.12589753034858,94.35358475560268,92.6960220336914,92.6960220336914,707000
2016-11-04,93.09673700673453,93.81622934277094,92.42278488693212,93.34263610839844,791600
2016-11-07,94.53571621189673,95.41003411502949,94.35356230595592,95.40092468261719,413000
2016-11-08,94.34445945154869,95.82898435751281,94.2898167501871,95.45557403564453,516600
2016-11-09,93.19692780534679,94.55394159265337,93.19692780534679,94.41732788085938,495700
2016-11-10,93.60674518703067,94.18052128386299,91.72149575842616,92.34991455078125,934900
2016-11-11,90.8016519126206,91.53936316014763,89.90912198632529,91.30256652832031,1212200
2016-11-14,90.10947804255615,90.86539417803671,89.90000278553262,90.34626770019531,687800
2016-11-15,90.27341793251875,91.32988286149035,89.93643839606963,91.09308624267578,491100
2016-11-16,90.34626409790515,91.77613921308512,90.30073083407979,91.71238708496094,1036300
2016-11-17,92.20419175476478,93.67049764309459,92.15865849115639,93.40637969970703,1344700
2016-11-18,94.33535206248595,95.40092637440713,94.15319815331493,95.25520324707031,1914300
2016-11-21,94.79982264861789,95.72879015300938,94.7360705217252,95.7105712890625,1408200
2016-11-22,96.03846168036424,96.18418482893628,95.44648049756131,95.9200668334961,876300
2016-11-23,95.15502866007598,95.94737559394129,94.9455533986122,95.71968841552734,432300
2016-11-25,94.70874612089163,95.13679907985404,94.50838031469982,94.8453598022461,251900
2016-11-28,94.08034048261925,94.63589772774078,94.00747892131719,94.3808822631836,453200
2016-11-29,93.69781908774837,94.72696951450463,93.54299348409045,94.52660369873047,1194200
2016-11-30,94.50840053048228,94.55394075016186,93.74337486879156,93.92552185058594,434200
2016-12-01,93.5065801376934,93.57033227746577,90.78344309818517,91.0657730102539,837900
2016-12-02,90.17323821885239,91.34810497320649,90.01840564616755,90.87451171875,701100
2016-12-05,93.16048375996839,93.8253264084342,92.61403593902718,93.7342529296875,818600
2016-12-06,92.79617046557144,93.71602845914953,92.70509699902492,93.54298400878906,399900
2016-12-07,92.87815401632777,94.64500174146713,92.74154032379333,94.30802917480469,566600
2016-12-08,93.98015678774408,94.47196189973253,93.48835167575562,93.90729522705078,478800
2016-12-09,93.7342490568869,93.9072935232787,92.97832601244569,93.4974594116211,362500
2016-12-12,93.96194065385097,94.11676626347777,93.26977665253312,93.7160415649414,308500
2016-12-13,94.81807017760225,95.50113186443632,94.71788724098957,95.30076599121094,308400
2016-12-14,95.24609766960839,95.5739677470067,94.28980878578649,94.3808822631836,390800
2016-12-15,95.14591254510944,95.98379963519578,95.00929885796343,95.65592956542969,655400
2016-12-16,96.77615343443921,97.19509697936361,96.50292606022467,96.7579345703125,865800
2016-12-19,98.68873534173473,100.61952519779531,98.68873534173473,100.38272857666016,1709400
2016-12-20,99.60859217193709,100.0002144079839,99.3717955540233,99.91824340820312,810500
2016-12-21,100.20968640683434,100.45559246674522,99.92735651064052,100.2279052734375,659500
2016-12-22,100.510236088279,100.56487879166453,99.97289069396147,100.16415405273438,324200
2016-12-23,100.56485407907837,100.9564762368491,100.42824040572393,100.8471908569336,183900
2016-12-27,100.90183893219606,101.65776194310354,100.90183893219606,101.55757904052734,308500
2016-12-28,100.92006732257707,101.37544170009753,100.57398529710768,100.89274597167969,509900
2016-12-29,101.06578608692601,101.43008696287644,100.81988004256344,101.23883056640625,754900
2016-12-30,102.05849275258369,102.60494750808319,101.33900047640616,102.18599700927734,858700
2017-01-03,101.07488859706046,101.34810902396454,100.31896554721703,100.5921859741211,874700
2017-01-04,100.0366278816509,100.50111163640258,99.83626901635755,100.10948944091797,846200
2017-01-05,100.9109589508988,101.91278113330644,100.86541873641889,101.31168365478516,493800
2017-01-06,100.69235342683456,101.63042328396534,100.45556381622079,101.20237731933594,360200
2017-01-09,101.11130979201174,102.66869606313665,101.10220730860819,102.45011138916016,554800
2017-01-10,102.53208832427694,103.03299593048152,102.53208832427694,102.59584045410156,816100
2017-01-11,102.23155204994254,103.37909747509251,102.17690934585126,103.35177612304688,419900
2017-01-12,103.77070286279582,104.57215916916611,102.91459691275747,104.52661895751953,713900
2017-01-13,104.52663568298108,105.22791614317116,104.50842376448476,105.00933837890625,1474200
2017-01-17,105.30988774282845,105.93830667712555,104.63593553479795,105.56490325927734,1381400
2017-01-18,111.17508346051326,114.64503346968797,111.0566886416838,111.99475860595703,4392000
2017-01-19,110.07308464437584,111.10222813846197,109.70878378723869,110.98383331298828,1936700
2017-01-20,110.67418818124415,111.39368054796334,110.67418818124415,111.15689086914062,786900
2017-01-23,111.084034960737,111.40279565882965,109.83630657281769,111.26618194580078,1570600
2017-01-24,111.36638331484352,112.02212368720566,111.1751268643151,111.61228942871094,975100
2017-01-25,111.5758020091988,111.99474549037237,111.35721736370499,111.82170104980469,649500
2017-01-26,110.47382518171364,111.25706965569445,110.26434991373489,110.3189926147461,611200
2017-01-27,110.60131370750389,111.18419226353217,110.23701287287109,110.90185546875,663500
2017-01-30,110.11864175567932,110.98385034424918,109.30806892364204,110.84723663330078,1161000
2017-01-31,110.78348102086375,111.11135113747422,110.19149292429141,110.56490325927734,1435700
2017-02-01,110.79257594342509,111.21151949345457,110.20058792438705,110.48291778564453,1324600
2017-02-02,112.10405423465647,112.19513466349602,111.37545944316827,111.78529357910156,632800
2017-02-03,111.94014598589628,112.54123662173512,111.90371519759357,112.03121948242188,358300
2017-02-06,111.32991852409647,111.68510995924683,110.99294595398318,111.32081604003906,260700
2017-02-07,111.13864916444516,112.54120282482228,110.99293300345627,112.25887298583984,1117200
2017-02-08,112.3955061774862,113.1696412225714,112.0129864230007,113.01480865478516,853100
2017-02-09,113.30624951129684,114.34450247716804,113.22427851480113,113.40642547607422,820400
2017-02-10,113.6614445766976,114.07127872687066,113.06945651097764,113.70697784423828,791500
2017-02-13,114.8818466912204,115.3372210659116,114.52665523483819,115.209716796875,1052600
2017-02-14,114.82719953272972,115.20971232499227,114.40825595809055,114.98202514648438,1825300
2017-02-15,114.25343357155612,115.92010553430234,114.11682681105387,115.90189361572266,900800
2017-02-16,115.25524701862786,116.06581277940785,115.19149488963822,115.91098022460938,1023500
2017-02-17,114.60862183735134,115.55580139160156,114.5904099192815,115.55580139160156,808100
2017-02-21,114.09860331713402,116.21154015824904,114.07128196614148,116.20243072509766,3895800
2017-02-22,113.93466294837538,114.30807325708689,112.55032795778577,112.77801513671875,2312100
2017-02-23,113.41555217098137,113.4975231799534,112.24979476509378,112.73249053955078,764500
2017-02-24,111.37546216904224,111.97655271301996,110.78347410940232,111.59403991699219,1442500
2017-02-27,111.37549571737236,112.04033859428417,111.18423926174854,111.9310531616211,736500
2017-02-28,110.65596553562624,111.31170570240594,110.5740014890093,110.82901000976562,1033500
2017-03-01,111.56672970427832,112.85999135240316,111.50297756524293,112.45015716552734,1274400
2017-03-02,110.91096004071484,111.61224033263592,110.63773963805716,110.7197036743164,961800
2017-03-03,111.80352514254488,112.0129934763598,110.95652847675053,112.00389099121094,783800
2017-03-06,110.42827153429572,111.02936896615587,110.000218565873,110.74703216552734,495300
2017-03-07,110.42828480621827,110.55578907403513,109.13502326209785,109.27163696289062,1234500
2017-03-08,110.03665251871013,110.35541315913571,109.5994901057973,109.972900390625,575800
2017-03-09,110.36452393315147,110.69239400970731,109.89093768282689,110.42827606201172,405700
2017-03-10,113.36089407378994,113.94377269760054,112.87819836486504,113.84358978271484,1016100
2017-03-13,112.53209703147942,113.3517721774801,112.41370221256952,113.10587310791016,838100
2017-03-14,113.63409645966712,113.68874609903071,112.80531887097123,112.92371368408203,412900
2017-03-15,113.70697778158251,115.03667009626584,113.46107868130645,114.8180923461914,838900
2017-03-16,113.7434148559713,114.98203375567171,113.67055328576262,114.9273910522461,424200
2017-03-17,115.8381105727192,116.9674298833686,115.60131400358883,116.4847412109375,1030300
2017-03-20,117.34086639070479,117.63231266315516,116.5576288531099,116.82174682617188,577600
2017-03-21,118.11500201060689,118.23340378950827,114.89095075465929,115.0457763671875,1398800
2017-03-22,115.72883549431171,117.70516542789872,115.67419279654487,117.4137191772461,529900
2017-03-23,117.6687470744864,118.12412149342555,117.30445309810487,117.68696594238281,266000
2017-03-24,121.38458863349572,121.63049467973023,120.18240754609201,120.43741607666016,1709800
2017-03-27,120.92923059382568,121.31174344130503,120.54671774634635,120.85636901855469,2238000
2017-03-28,121.46657009609005,122.30445737334668,121.23888288280538,121.84908294677734,1370300
2017-03-29,121.2752869425392,121.54851430199382,120.71061336048743,121.04759979248047,358300
2017-03-30,120.56492298282512,121.30262724076485,120.52848525084717,120.79261016845703,361100
2017-03-31,120.46474535808039,121.30263257038898,120.32812470254483,120.94744110107422,535400
2017-04-03,120.53760624508017,120.90190019726298,119.47201794625231,120.38276672363281,564100
2017-04-04,120.49207529047179,120.92923084608516,120.08224108852647,120.89280700683594,584000
2017-04-05,119.85455987006803,120.22795635451148,119.23524339646568,119.3354263305664,557200
2017-04-06,119.2625651194908,119.52669008153738,118.89827111995966,119.28988647460938,370000
2017-04-07,118.88912913955647,119.90006075206094,118.88002665545186,119.47200775146484,546900
2017-04-10,118.97110883751992,119.11681806995267,118.12410530794966,118.31536865234375,1180800
2017-04-11,118.06947094529829,118.26073430319707,116.85817340373534,118.22429656982422,613200
2017-04-12,118.1696561325704,118.37002197919263,116.84907315941389,117.49569702148438,485300
2017-04-13,117.49569066557531,118.28805152414557,116.88549067366128,116.92192840576172,575600
2017-04-17,117.38642000024534,118.66146284537467,117.38642000024534,118.55217742919922,334800
2017-04-18,118.74343430411678,119.27167028158904,118.21519832664453,118.98932647705078,915700
2017-04-19,121.22977735414793,121.77623221108429,114.79078340202274,115.5649185180664,3355400
2017-04-20,118.488426572744,119.14416683230777,117.75070835804169,118.44288635253906,2259500
2017-04-21,118.71610600168839,118.84361027175707,118.14232983791779,118.4246597290039,1298800
2017-04-24,121.70335619375548,122.3044397887421,120.86546903696802,121.54853057861328,685100
2017-04-25,122.85998704940324,122.90552726118494,121.91281457018289,122.25890350341797,681300
2017-04-26,121.16596293994365,121.52115426569118,120.21879070358956,120.63774108886719,633600
2017-04-27,120.81993438320816,121.94015147193527,120.53760448983918,121.08404541015625,453100
2017-04-28,122.45178359818834,122.48856906381816,121.05369731100201,121.27445220947266,753400
2017-05-01,121.4583941446131,122.3413855708279,121.15486145594686,122.20342254638672,264200
2017-05-02,123.23358457804085,124.21776760754614,123.00363684608867,124.16258239746094,850700
2017-05-03,123.07722278544999,124.13499078179808,123.01284471813607,123.4083480834961,1008300
2017-05-04,123.02202781526132,124.53048426782463,123.01283495920174,124.2269515991211,871400
2017-05-05,123.81307317544086,125.01799719926072,123.6843029904883,124.94441223144531,481000
2017-05-08,122.83808386060618,123.0496318487861,122.39658813552315,122.5805435180664,957800
2017-05-09,123.52793669513599,124.30975064057844,123.47275147956324,124.13500213623047,438200
2017-05-10,123.29798669105271,123.71188983519481,122.8012916901647,123.06803894042969,703900
2017-05-11,122.54375695218123,123.50034749818508,122.16665329038689,123.399169921875,639900
2017-05-12,123.35316107013178,124.60407728503502,123.34396821347724,124.57648468017578,443300
2017-05-15,124.5488919335801,125.22033537588375,124.36493655642923,124.85242462158203,577500
2017-05-16,125.90100012330244,126.25971806202733,125.55147504227405,126.2505111694336,729100
2017-05-17,124.77885793663707,125.06399091821075,122.1482549569511,122.1574478149414,645700
2017-05-18,121.96428951443305,123.50953162348057,121.69754227079493,123.25199127197266,689500
2017-05-19,124.17177650316322,124.56727986934918,123.73947363995312,124.0338134765625,619200
2017-05-22,123.23359787076805,123.73029288490294,122.94846489797449,123.44515991210938,548800
2017-05-23,123.84067116259081,123.997033962903,122.99446504830809,123.16922760009766,687200
2017-05-24,123.22441664226797,123.50954964197074,122.48858094422621,122.78292083740234,938000
2017-05-25,122.78293843401889,124.19021791706717,122.78293843401889,124.07064056396484,457600
2017-05-26,123.1232484868203,123.80389901573868,122.83811546528277,123.43597412109375,731800
2017-05-30,122.38743326227222,123.07727676618694,122.33224802754337,122.70936584472656,1020200
2017-05-31,122.38739790958222,122.64493828719205,121.06289651907566,121.40322875976562,1436000
2017-06-01,122.24021917636827,123.09563211074497,121.98267881728425,123.07723236083984,707400
2017-06-02,123.82225854249563,123.97862132655735,122.83808948166093,123.89584350585938,334300
2017-06-05,122.24023070933724,123.09564372441938,122.12986026928726,122.47938537597656,519500
2017-06-06,121.74352543154308,122.62653088066062,121.72512568356893,121.982666015625,614500
2017-06-07,123.05882842855762,123.6751007328103,122.42418444481812,123.2427978515625,413400
2017-06-08,123.72108137134128,124.2545618312769,122.9392674485107,124.18097686767578,312400
2017-06-09,123.46351371048378,123.665868806909,118.34028631253807,119.60039520263672,1203900
2017-06-12,118.85540135096437,119.17733383444721,115.92126563743561,118.72663116455078,1941400
2017-06-13,120.67656377214202,121.49517711513201,119.89474992484561,121.34800720214844,1373900
2017-06-14,121.78952141337408,121.91829158323948,118.68981640999947,119.71078491210938,857700
2017-06-15,117.61367932269648,117.8712126660176,116.81345861534923,117.34693908691406,1551700
2017-06-16,118.83699599425871,119.65560943389303,118.45068545324109,119.23251342773438,925300
2017-06-19,120.66738404974701,121.24685687338314,120.29026636976486,120.90652465820312,388000
2017-06-20,120.15230453827704,120.54780793717873,118.12875308144075,118.18395233154297,604100
2017-06-21,118.26672549693136,120.15229980660256,118.19314053458994,119.96833038330078,710600
2017-06-22,119.83037291234099,120.29946127978046,119.27849268661457,119.59123229980469,660400
2017-06-23,122.27700313080605,124.55808060765007,122.2402036356742,123.84064483642578,1276100
2017-06-26,124.91681916259574,125.15597381583896,122.9392740363472,123.04964447021484,978400
2017-06-27,123.91422251299328,124.07977812667626,121.67912348401248,121.7527084350586,1783600
2017-06-28,122.5345485254687,124.42931559117133,121.87229793465477,124.16258239746094,773900
2017-06-29,122.02868456886836,122.49777298121074,118.05519428193075,119.2049331665039,1988500
2017-06-30,120.59378382019358,120.9341019573984,119.46244495835167,119.85794830322266,899500
2017-07-03,120.58460313882696,120.80534399177897,118.95656917382315,119.26929473876953,427900
2017-07-05,119.10376004651548,121.01692730632635,119.05776768242936,120.93413543701172,796200
2017-07-06,120.2994289587468,121.20083402091123,119.66478511503844,120.6949462890625,832000
2017-07-07,121.25604947925298,122.82888423314895,121.25604947925298,122.23102569580078,588700
2017-07-10,123.25201880992988,124.21780236131599,122.80131607664312,123.9970474243164,439700
2017-07-11,122.97603631739892,125.14674332855935,122.94844371413417,124.9260025024414,1100900
2017-07-12,125.65261530434401,126.51722085757913,125.34908267172574,126.0481185913086,841300
2017-07-13,125.79061359903963,126.53565610718756,125.43189566618189,125.87340545654297,484300
2017-07-14,126.9679471915518,128.81673613815352,126.82998415146089,128.69715881347656,1164700
2017-07-17,129.1570541530554,129.49737234141955,127.94293729719855,128.9730987548828,869900
2017-07-18,129.94808126976926,131.8796481310697,129.81011822320403,131.76007080078125,1252200
2017-07-19,136.69935233818114,138.722904038611,136.0923008629509,138.5481414794922,2528800
2017-07-20,140.02898260859328,141.96974212061463,139.21956206218925,141.4822540283203,2971500
2017-07-21,140.81080436048995,141.9697500319506,140.40609406473524,141.91455078125,938400
2017-07-24,141.5374768739419,142.1077429369545,140.7832413397251,141.40870666503906,1272100
