Date,Open,High,Low,Close,Volume
2016-06-06,25.4435257343821,25.588274232652772,25.39527674622777,25.475692749023438,15139600
2016-06-07,25.53198066733392,25.749103390728987,25.491773437286316,25.636520385742188,19339100
2016-06-08,25.572191331424694,25.733023340827955,25.564151111381474,25.64456558227539,12732100
2016-06-09,25.47569529154004,25.733025299122005,25.47569529154004,25.684776306152344,11276800
2016-06-10,25.491778518378105,25.926024051723257,25.45156974650847,25.76519203186035,35749100
2016-06-13,25.773233911991078,26.135105213079964,25.765193690907246,25.869731903076172,23004800
2016-06-14,25.741064579827043,25.926023391912388,25.564152123334292,25.845605850219727,18754300
2016-06-15,25.93406111564868,25.942101335236156,25.40331766203304,25.419401168823242,23783300
2016-06-16,25.282696786009033,25.54806853755937,25.105781262436967,25.483736038208008,18547900
2016-06-17,25.51590235518479,25.580234856639407,25.30682134200533,25.540027618408203,27047900
2016-06-20,25.789317421774562,26.086854683729502,25.741066892424104,25.869731903076172,21961600
2016-06-21,25.942102108805845,26.038603152424628,25.805396898435585,25.990352630615234,15476500
2016-06-22,25.974268704805088,26.239641969057594,25.934061471086153,25.966228485107422,18304800
2016-06-23,26.19943246164814,26.53717687671475,26.135098439188766,26.529136657714844,22048800
2016-06-24,25.57218636154052,25.990348277674205,25.25052393905592,25.37114715576172,38094300
2016-06-27,25.258573646147433,25.258573646147433,24.478541834237205,24.703704833984375,34965100
2016-06-28,24.904745674761532,25.089702979693403,24.776080657126837,25.081661224365234,23693900
2016-06-29,25.210318277246998,25.71693643240059,25.178151266096922,25.676729202270508,22771100
2016-06-30,25.733025381809917,26.44068443874208,25.70890011834365,26.37635040283203,34528900
2016-07-01,26.247681925092817,26.448721159283313,26.110976718298605,26.336139678955078,17084600
2016-07-05,26.135099609355393,26.3200553307847,26.102932596685466,26.279848098754883,20107200
2016-07-06,26.376353216354037,26.537185255669172,26.038608694646655,26.5130615234375,21070200
2016-07-07,26.50500859311994,26.979461249329237,26.50500859311994,26.698007583618164,26119400
2016-07-08,27.059885376934236,27.341339111328125,26.939260594985065,27.341339111328125,23341900
2016-07-11,27.373503852063,27.743415320103352,27.373503852063,27.64691734313965,23820700
2016-07-12,27.751458393782205,28.12137296747744,27.727334663964402,28.097246170043945,28064100
2016-07-13,28.177655003474932,28.34652719521891,28.048990038201225,28.153528213500977,29120900
2016-07-14,28.250037073630025,28.386742295068608,28.11332878457585,28.30632781982422,25296400
2016-07-15,28.354570933161305,28.37869772613016,28.06507702607122,28.2017822265625,23661900
2016-07-18,28.290240721535685,28.306324228066867,28.105284997849935,28.185699462890625,19347200
2016-07-19,28.0570383643947,28.274161131216157,28.024871346876935,28.26612091064453,20395400
2016-07-20,28.386736750278462,28.893356434683604,28.193740820343645,28.70035743713379,42994200
2016-07-21,27.60671266971054,27.73537767347142,27.228757879081105,27.558462142944336,63708600
2016-07-22,27.646922560014506,27.90425259221856,27.55042149722602,27.872085571289062,33033700
2016-07-25,27.83991134914416,27.95249282566053,27.799704117190476,27.896202087402344,20277700
2016-07-26,27.94445530656566,28.33045029232667,27.90424807072679,28.21786880493164,29644400
2016-07-27,28.145496193188613,28.370659181097118,27.847958949507287,28.008790969848633,23601800
2016-07-28,28.00879129843753,28.00879129843753,27.75950151060308,27.960540771484375,21667400
2016-07-29,27.960535151236343,28.081156842949976,27.823826886156155,28.032909393310547,18171200
2016-08-01,28.000748096428794,28.073122353273725,27.791668614218814,28.024871826171875,18824400
2016-08-02,27.992707194843323,28.04095465315595,27.60671219026427,27.791667938232422,20057300
2016-08-03,27.629605314106318,27.775450991847325,27.54048014736911,27.751144409179688,18388800
2016-08-04,27.783557842020755,28.050939548944736,27.726840416586338,28.018531799316406,16362600
2016-08-05,28.196782800259843,28.464167574913162,28.115758796898742,28.342628479003906,20046200
2016-08-08,28.27781764555465,28.49658313276766,28.24540679897922,28.391252517700195,19497300
2016-08-09,28.39125032396135,28.488479765306447,28.229199194474052,28.294017791748047,12578900
2016-08-10,28.358833604070426,28.358833604070426,27.95370740972656,27.97801399230957,19579000
2016-08-11,28.083348642649533,28.148170319610006,27.945607215410035,28.09955406188965,16364100
2016-08-12,27.969915469888754,28.1643743306527,27.905093789055528,28.010427474975586,15708300
2016-08-15,28.115768774837925,28.48848426795928,28.059051334183316,28.285921096801758,18931100
2016-08-16,28.172485455015007,28.528995513916016,28.172485455015007,28.528995513916016,16320900
2016-08-17,28.49657414700415,28.52898498335954,28.172475056052694,28.375038146972656,18221600
2016-08-18,28.32643134152889,28.43176504938723,28.15627903020516,28.334535598754883,16085200
2016-08-19,28.22919671963459,28.577605535683585,28.14817270742838,28.553298950195312,16417600
2016-08-22,28.520889580709756,28.72345271254595,28.456067894905487,28.650529861450195,14941400
2016-08-23,28.76396162975067,28.91790848069046,28.601910523522186,28.682937622070312,18316000
2016-08-24,28.618116724909438,28.69103957016069,28.37504160436122,28.480375289916992,16343500
2016-08-25,28.399348040480387,28.53709256561957,28.277812026276465,28.431758880615234,12428000
2016-08-26,28.44796965445191,28.82878937053519,28.399353385100294,28.56950569152832,14469900
2016-08-29,28.747758356517096,28.90170521895146,28.48037663851341,28.804475784301758,15264300
2016-08-30,28.836883778362512,28.958422877823082,28.780166356178963,28.92601203918457,15183200
2016-08-31,28.861195123480783,29.088067940512563,28.828787370363273,29.07996368408203,20562700
2016-09-01,29.160988519321343,29.20150052570921,28.82878512155208,29.18529510498047,18925800
2016-09-02,29.33924785590974,29.436480399803116,29.12858352587792,29.233917236328125,16726700
2016-09-06,29.47699259119057,29.655246074327472,29.306837183790492,29.630939483642578,22337800
2016-09-07,29.69576097162041,29.69576097162041,29.476992384385383,29.541810989379883,18495600
2016-09-08,29.452675680975368,29.64713763133294,29.26631798610278,29.525598526000977,20356500
2016-09-09,29.25011769846943,29.485091694878868,28.715351104736328,28.715351104736328,29457900
2016-09-12,28.512789778027532,29.266324993424,28.407459158445917,29.233917236328125,22796600
2016-09-13,28.966527049748965,29.07186074082746,28.61811822537765,28.853092193603516,23591300
2016-09-14,28.77206253373614,29.02324190066009,28.682937362441585,28.861190795898438,14074500
2016-09-15,28.958430161780125,29.695759926495587,28.7963790186943,29.62283706665039,23736000
2016-09-16,30.56271853417441,30.83010019282696,30.18189895426454,30.52220344543457,74577900
2016-09-19,30.538412977707644,30.805797763256724,30.052262755995514,30.108980178833008,30531700
2016-09-20,30.319646962341,30.327751218199268,29.930726134579746,30.092777252197266,24796900
2016-09-21,30.14949593359902,30.352059066328174,29.86590878412545,30.343957901000977,21233700
2016-09-22,30.465494079499024,30.651854882512037,30.3358537975344,30.42498207092285,17013400
2016-09-23,30.343960559235114,30.506011697788292,30.076575716992114,30.13329315185547,18062500
2016-09-26,29.91452045729294,29.930725878002573,29.65523990767475,29.695755004882812,25518800
2016-09-27,29.89831721886151,30.157597760600336,29.67954868223165,30.125186920166016,22391600
2016-09-28,30.23052487402868,30.384471751523815,30.100884584856914,30.33585548400879,19020800
2016-09-29,30.376374860040606,30.4087826187425,29.979349679972245,30.238630294799805,17675000
2016-09-30,30.360162603906325,30.724773761494063,30.335852926763913,30.587032318115234,24279300
2016-10-03,30.538417152333565,30.749084543843555,30.408776869430554,30.514110565185547,14113600
2016-10-04,30.60323543937257,30.740976872399905,30.246725473712562,30.41687774658203,14393100
2016-10-05,30.587032178712185,31.04077469593007,30.49790390828831,30.781494140625,22420800
2016-10-06,30.65995197447934,30.919232503961254,30.449287703350684,30.846309661865234,15171400
2016-10-07,30.85442220929851,30.967857085074545,30.611343943071514,30.870624542236328,16942500
2016-10-10,30.99215718268256,31.08128544951149,30.708570052652234,30.80579948425293,14954300
2016-10-11,30.716665857607882,30.789588691300924,29.833490689933242,30.198104858398438,27650500
2016-10-12,30.141397993214106,30.181910005920848,29.825399966885698,30.084680557250977,14053900
2016-10-13,29.857801735938583,30.08467452517077,29.54180377296885,29.955034255981445,16936000
2016-10-14,30.133290512076513,30.546521033730134,30.108983925226813,30.343957901000977,19123900
2016-10-17,30.424983538403858,30.56272808324839,30.1738072185958,30.214319229125977,15788100
2016-10-18,30.765288859775403,30.83010745346307,30.40877577645507,30.587032318115234,42907800
2016-10-19,29.22581833513046,29.242023762082663,28.545205857483605,28.772075653076172,75229000
2016-10-20,28.691035640416963,28.901699891806473,28.43985629876213,28.70724105834961,25669500
2016-10-21,28.528988459505925,28.682938405518485,28.204889329064248,28.480375289916992,20813200
2016-10-24,28.70725024259036,28.755866511941974,28.44796965445191,28.56950569152832,21524700
2016-10-25,28.472266410602632,28.561394661532002,28.366932742152706,28.439855575561523,17860300
2016-10-26,28.39125032396135,28.52899177496122,28.148175175164507,28.294017791748047,19977600
2016-10-27,28.439860162260434,28.545193847698275,28.156273037082997,28.20488929748535,14634700
2016-10-28,28.25350488948976,28.496580030607216,28.123864608169246,28.148174285888672,22296400
2016-10-31,28.294015806250368,28.423659173437215,28.22919721352494,28.253503799438477,19188600
2016-11-01,28.27782954646245,28.48849395612531,27.767369316108542,27.969932556152344,25368200
2016-11-02,28.03473663330078,28.27781486787086,27.92940602857977,28.03473663330078,21416400
2016-11-03,28.124539646543354,28.18168650136861,27.651033575968352,27.70001792907715,19400000
2016-11-04,27.373461638468886,27.700017762018046,27.283658548779368,27.43877410888672,21914700
2016-11-07,27.953102827044745,28.369458984305197,27.87962784467285,28.32047462463379,19296600
2016-11-08,28.246996964327145,28.532734363915598,28.157196984848635,28.36129379272461,14833100
2016-11-09,27.863301763021248,28.451098550724122,27.48776120661001,28.369461059570312,25999400
2016-11-10,28.532734374233954,28.532734374233954,27.781656501558274,28.165359497070312,28249900
2016-11-11,28.22251267078915,28.46742827229076,28.034743939162222,28.255168914794922,22665000
2016-11-14,28.214346980758062,28.353131330703818,27.92044704643707,28.14903450012207,22558900
2016-11-15,28.27966084489002,28.810313934509,28.25517021789163,28.500085830688477,20676100
2016-11-16,28.491916485412656,28.508241489977888,28.1980165749147,28.44293212890625,18565500
2016-11-17,28.418435633994665,28.589876174926758,28.2714857091187,28.589876174926758,15748500
2016-11-18,28.49191898839416,28.573556475473023,28.279656539156306,28.532737731933594,16806900
2016-11-21,28.655187953136917,28.736828537365056,28.44292866268347,28.557222366333008,14259500
2016-11-22,28.720502321582362,28.981745979864893,28.663355465974938,28.965417861938477,22327400
2016-11-23,28.965419097217254,28.998075334462765,28.655191071925284,28.736831665039062,15843100
2016-11-25,28.663355981044262,28.940927762241063,28.663355981044262,28.932762145996094,6372800
2016-11-28,28.924606473748174,29.11237520620726,28.74500024519128,28.98991584777832,13549000
2016-11-29,29.096045388277258,29.096045388277258,28.7939829331679,28.82663917541504,19581000
2016-11-30,28.736839439365845,28.81847694029525,28.328645706176758,28.328645706176758,27016100
2016-12-01,28.459265346422548,28.51641221544984,27.397962346138986,27.561237335205078,29618700
2016-12-02,27.528579498089513,27.96942625315463,27.43061078427926,27.887788772583008,21492500
2016-12-05,28.010252152403552,28.10005214829139,27.73268031840018,28.0755615234375,14462000
2016-12-06,28.075555706422755,28.369455600858746,28.00208073281376,28.3449649810791,15297700
2016-12-07,28.30414564038781,29.038895441668885,28.124542555618255,28.981748580932617,21710300
2016-12-08,28.965417167333797,29.414429499597485,28.753157867920596,29.145023345947266,19966500
2016-12-09,29.18584727779841,29.30830662397291,29.055225428538524,29.19400978088379,16326900
2016-12-12,29.210332439991074,29.463413588107937,29.12052935148929,29.365447998046875,21985800
2016-12-13,29.39810594482816,30.116527656515483,29.332796578822293,30.043052673339844,35773600
2016-12-14,29.96141618032751,30.11652865471926,29.765481847274792,29.838956832885742,30819400
2016-12-15,29.994070479444005,30.33695164724663,29.82262678127232,30.034889221191406,23721500
2016-12-16,29.977748904865663,30.10020515684347,29.463423926599933,29.643030166625977,38212800
2016-12-19,29.667515156898023,30.165511917419042,29.610368293979594,30.116527557373047,18744300
2016-12-20,30.165506362943194,30.402259388165692,30.116522011916853,30.377765655517578,18551800
2016-12-21,30.41042931076012,30.492066801456588,30.13285748241323,30.190004348754883,14323600
2016-12-22,30.39409499506129,30.402260611029067,30.051213866894916,30.149179458618164,10793900
2016-12-23,30.149180845076344,30.189999583982313,30.018559012015157,30.18183708190918,6287300
2016-12-27,30.13284598485989,30.475730166348846,30.13284598485989,30.26346778869629,9033700
2016-12-28,30.287970117507037,30.36961072289751,29.863451426559237,29.90427017211914,12868600
2016-12-29,29.806299279166456,29.97774298088965,29.740989913871783,29.92875862121582,8447300
2016-12-30,30.03489051245661,30.043053015448866,29.553221864880392,29.610368728637695,17468000
2017-01-03,29.8879397106629,30.149183398914367,29.610367902611912,29.87977409362793,20196500
2017-01-04,29.969576435656386,30.01856079381318,29.667514012698657,29.724660873413086,15915700
2017-01-05,29.757316942287066,29.97774188132864,29.643023221510767,29.675676345825195,13986000
2017-01-06,29.87161004290931,29.945085021064447,29.545053892381983,29.78180694580078,15114000
2017-01-09,29.78181203362923,30.116530743680386,29.78181203362923,29.887943267822266,19461400
2017-01-10,29.838959699388557,30.149187792244927,29.82263157720971,29.83079719543457,15918800
2017-01-11,29.806303440441116,30.206334647949905,29.806303440441116,30.165515899658203,22398400
2017-01-12,30.067540769294315,30.067540769294315,29.651181571326344,29.969572067260742,20391900
2017-01-13,29.969576742979267,30.092036082491845,29.896101762125795,30.034889221191406,15072200
2017-01-17,29.936921450026034,30.067546410578704,29.87161208402017,30.043052673339844,20195200
2017-01-18,30.116528182565077,30.214493790420285,29.887940726146077,30.01039695739746,15382500
2017-01-19,29.806305090005015,30.13286132295292,29.806305090005015,29.855289459228516,13654500
2017-01-20,30.010400553633602,30.230825533424902,29.863453681376964,30.157350540161133,23950900
2017-01-23,30.263470199923088,30.377763898102547,29.838948525063877,30.0185546875,27752600
2017-01-24,30.075707101461674,30.810456888950508,30.051216479968808,30.712488174438477,35140900
2017-01-25,30.91658480181763,31.022716018085703,30.630850505253893,30.859437942504883,32276400
2017-01-26,30.875770625889533,30.957408118613372,30.54921442645273,30.663511276245117,34144800
2017-01-27,31.022710104397962,31.390084925856605,30.86759767501305,31.00638198852539,44368600
2017-01-30,30.810456381519106,30.892093861330995,30.475737731458,30.549209594726562,23954700
2017-01-31,30.385941521478166,30.508397768948292,29.912435311301714,30.059385299682617,27059100
2017-02-01,30.059378213215776,30.165509427419646,29.406269037865417,29.814462661743164,28380600
2017-02-02,29.602208792290465,29.96142127829575,29.553227536396,29.945093154907227,31916900
2017-02-03,30.167090291142927,30.27397920110659,29.969760296675542,30.027315139770508,21038100
2017-02-06,30.01907672531239,30.01907672531239,29.723081876601615,29.821746826171875,21427000
2017-02-07,29.969756622567292,30.027311458606384,29.79709211445001,29.88753318786621,18581900
2017-02-08,29.879313460049655,30.134201411802966,29.71486972138634,29.912202835083008,20807400
2017-02-09,30.01086465290234,30.01086465290234,29.1064288905668,29.155759811401367,47802700
2017-02-10,28.99132154053708,29.131099827687514,28.645992483760175,29.057100296020508,44106500
2017-02-13,29.24619930516836,29.47641859599708,29.057090153915826,29.4353084564209,28180600
2017-02-14,29.468198673178435,29.566863638309417,29.213310782045482,29.542198181152344,25734800
2017-02-15,29.58330478639196,29.649083512953144,29.32841692572085,29.640859603881836,18452200
2017-02-16,29.74774998708165,30.060192681215593,29.681971257157674,29.936859130859375,21317500
2017-02-17,29.86285715604978,29.99441146850586,29.681968800234344,29.99441146850586,18909900
2017-02-21,30.035535915996768,30.134204049734173,29.87109529944185,30.027315139770508,20556000
2017-02-22,29.879305186390557,29.928639235279853,29.427087382664332,29.657306671142578,29904400
2017-02-23,29.79708719598786,29.846418112162365,29.517533837155366,29.747753143310547,22775000
2017-02-24,29.714874107082405,30.035537719726562,29.55865425737225,30.035537719726562,18617600
2017-02-27,29.945093024477856,30.1588708538964,29.8217625565861,30.019092559814453,14065200
2017-02-28,29.945093154291985,29.97798253380724,29.599764078893415,29.76420783996582,24977000
2017-03-01,29.476419446729896,29.681973287046013,29.139311274071574,29.542198181152344,34085900
2017-03-02,29.54219197934771,29.616191471786873,29.311972730204545,29.525747299194336,23602100
2017-03-03,29.550414759975826,29.67374830125918,29.328416267567135,29.517528533935547,17538100
2017-03-06,29.427094704669233,29.435315479944983,29.122872698909706,29.246206283569336,24416700
2017-03-07,29.22153384872317,29.4353084564209,29.098200293492013,29.4353084564209,23434900
2017-03-08,29.32842360651788,29.517535920208502,29.213313945316997,29.28731346130371,20920100
2017-03-09,29.27087281800225,29.55042623516703,29.188652516219918,29.45176124572754,23616800
2017-03-10,29.69841173605171,29.84641072093004,29.418858446448425,29.525747299194336,25402300
2017-03-13,29.47642136384134,29.632644300003864,28.728205461887715,28.909093856811523,53582900
2017-03-14,28.826875944397234,28.96665107089493,28.497988496809594,28.925540924072266,28586900
2017-03-15,28.72819834671329,28.917307468886168,28.514423771888072,28.859752655029297,27996100
2017-03-16,28.917319882185765,29.073542846717853,28.835099580381954,28.892654418945312,19616100
2017-03-17,29.03241824383869,29.04886292331419,28.859750677596917,28.999528884887695,30778900
2017-03-20,29.081759922174328,29.29553769807046,28.99131571979543,29.131093978881836,17322300
2017-03-21,29.262650340592067,29.27087111569082,28.777543060680465,28.81043243408203,22814500
2017-03-22,28.958422370386394,29.155752275728453,28.77753401007093,29.08175277709961,19144500
2017-03-23,29.180417222616267,29.180417222616267,28.793975096196828,28.999528884887695,20640400
2017-03-24,29.311980790095582,29.377756392293307,28.876204487461212,28.909093856811523,22188000
2017-03-27,28.835089301228525,29.188642118656382,28.728200437784622,29.09819793701172,16992200
2017-03-28,29.057087987585785,29.36130676157187,28.950199123454645,29.270862579345703,18398100
2017-03-29,29.205096134183908,29.353095181174126,29.139317385964546,29.246206283569336,17202600
2017-03-30,29.254422366185196,29.509307106063776,29.205088318223613,29.394197463989258,16433000
2017-03-31,29.394198016738134,29.8053056813079,29.385977243507867,29.657306671142578,21438400
2017-04-03,29.755975350022045,30.208196346749688,29.698420520711792,29.73130989074707,32013600
2017-04-04,29.698418884435224,29.91219664138317,29.591533142464037,29.829973220825195,18918000
2017-04-05,29.95330602985989,30.224635469618256,29.739528278290063,29.780641555786133,22455500
2017-04-06,29.706647414056413,29.829977859316788,29.62442398071289,29.62442398071289,20198200
2017-04-07,29.6573133540503,29.8628672326542,29.591537743878753,29.62442398071289,15689500
2017-04-10,29.616196834359236,29.673751657066415,29.27908867143035,29.4353084564209,19973700
2017-04-11,29.41064606509488,29.42709074993971,28.95020429894851,29.3859806060791,22711800
2017-04-12,29.492869824316102,29.60797949527611,29.18865096013561,29.29553985595703,19289800
2017-04-13,29.229751487178124,29.40241593678159,28.98308753967285,28.98308753967285,15764000
2017-04-17,29.139319409616974,29.262653002841816,29.04887832928947,29.172208786010742,12560700
2017-04-18,29.131094954911163,29.443537718187553,29.02420606338181,29.410648345947266,12321100
2017-04-19,29.575081339654457,29.780635136818578,29.509302619040962,29.525747299194336,16594600
2017-04-20,29.747753143310543,29.821752654075112,29.484644468703824,29.747753143310547,22968300
2017-04-21,29.76419666829173,29.945081914724547,29.476419410303187,29.86286163330078,20390500
2017-04-24,30.15062715295547,30.298626126496984,29.977962729324297,30.216405868530273,26305800
2017-04-25,30.232856553701744,30.421965693796402,30.14241237006899,30.31507682800293,22066800
2017-04-26,30.2410787539635,30.61107627878821,30.2410787539635,30.364412307739258,27241000
2017-04-27,30.315086121947218,30.833082791057937,30.24108659778854,30.775527954101562,39890000
2017-04-28,29.681968318361996,30.00263489023865,29.501083101985355,29.723081588745117,56769300
2017-05-01,29.69020105447255,29.928644292978607,29.5504227939161,29.854644775390625,24825600
2017-05-02,29.903971533480934,30.446633541419867,29.887526850027914,30.397302627563477,35813000
2017-05-03,30.41635842909893,30.789105379390914,30.333523315827897,30.631723403930664,22040300
2017-05-04,30.64000364032643,30.73940260066562,30.35008552956949,30.52403450012207,16437100
2017-05-05,30.5323272398884,30.590310244600158,30.234127124321212,30.49919319152832,18119200
2017-05-08,30.424643496810816,30.524042483146054,30.21756043204093,30.267261505126953,17660200
2017-05-09,30.217547526632696,30.441197520247425,30.051880513603034,30.12643051147461,17819100
2017-05-10,30.04359796461766,30.134714977894607,29.761964996232276,29.828229904174805,25133800
2017-05-11,29.74540162088548,29.819951626344775,29.364369664020554,29.563167572021484,21508900
2017-05-12,29.5880282274515,29.604595251209897,29.32296216699047,29.43064308166504,19730800
2017-05-15,29.43064030710805,29.588025438057116,29.3395232649452,29.51347541809082,22120100
2017-05-16,29.612875383466537,29.728841382890888,29.339524247820712,29.67085838317871,22291800
2017-05-17,29.546608213630293,29.811677426082614,29.008194176683116,29.024761199951172,26670200
2017-05-18,29.149012247150004,29.380947437831548,29.057898349201718,29.173864364624023,17171900
2017-05-19,29.115874964809223,29.447205913298657,29.099307943409315,29.32295799255371,18340100
2017-05-22,29.389227018258687,29.911077205729605,29.306395059539923,29.629444122314453,14638100
2017-05-23,29.71227668308158,29.81167882736226,29.45549570994835,29.703994750976562,16903700
2017-05-24,29.803395100698893,29.969062188919075,29.728845068991657,29.919361114501953,20640600
2017-05-25,29.919354294612926,30.143004338755315,29.869656391360955,30.035320281982422,13148500
2017-05-26,30.035320281982425,30.09330643550334,29.9276393850457,30.035320281982422,11145500
2017-05-30,30.04360710213613,30.184422049238847,29.894507064123633,29.969057083129883,13026900
2017-05-31,30.076733070813688,30.134716052268907,29.71226500471175,29.91106605529785,17741900
2017-06-01,29.919361114501953,29.92764620682325,29.65429503728442,29.919361114501953,17510900
2017-06-02,30.043600284968175,30.093301339640163,29.819950278697664,30.08501625061035,19127400
2017-06-05,30.06844944415361,30.234116467724714,29.985617512285888,30.10158348083496,11685700
2017-06-06,29.952486049948618,30.19270309678101,29.803386031903404,29.927637100219727,18420900
2017-06-07,29.9276393850457,30.292104368183573,29.902787273583545,30.035320281982422,17192000
2017-06-08,30.101590006068406,30.258971974667617,29.95248996851701,30.21755599975586,17154200
2017-06-09,30.23411978662478,30.283820847102657,29.248405785916876,29.579736709594727,33322100
2017-06-12,29.48034365734264,29.828241670910423,29.331243605860266,29.596309661865234,28488300
2017-06-13,29.554889209270534,29.77853925263951,29.43063813189794,29.720556259155273,20588200
2017-06-14,29.811678308434868,29.86137621987338,29.173862113001558,29.43064308166504,19149000
2017-06-15,29.165577964466475,29.389228052683055,29.107594959355154,29.2484130859375,20410000
2017-06-16,29.223552293316516,29.264971421673383,28.99990227150001,29.165569305419922,30762800
2017-06-19,29.496907144210876,29.496907144210876,29.2566900723089,29.414072036743164,21583800
2017-06-20,29.364377988795816,29.364377988795816,28.85909482630614,28.875661849975586,21536500
2017-06-21,28.436647105109408,28.6602940275951,28.237845978655038,28.64373016357422,27138500
2017-06-22,28.627155759785982,28.68513874842148,28.403505735119385,28.461488723754883,24602900
2017-06-23,28.33724382678279,28.618876901406267,28.246126779134517,28.320676803588867,29260900
2017-06-26,28.37866113223588,28.585744192091134,28.188145096349455,28.22127914428711,18854800
2017-06-27,28.16328989453298,28.287540966825624,27.873374938964844,27.873374938964844,27078900
2017-06-28,27.972775454818986,28.362092553782684,27.94792650291448,28.32895851135254,25940100
2017-06-29,28.097024834715196,28.246124873565154,27.616593833849173,27.78226089477539,25215700
2017-06-30,28.05560837686452,28.105309442238397,27.773975326085168,27.947927474975586,24432000
2017-07-03,27.757411768302838,28.188144909121203,27.69114683270439,27.71599578857422,12676900
2017-07-05,27.765693218291556,28.519475325895456,27.740844265681016,28.44492530822754,30010800
2017-07-06,28.262688643476892,28.40350673500308,27.79882471806357,27.856807708740234,20733200
2017-07-07,27.91479612850792,28.262694140229875,27.91479612850792,28.06389617919922,18304500
2017-07-10,27.54204085274181,27.947924950373228,27.525473832447055,27.873374938964844,29918400
2017-07-11,27.86508914431529,28.10530619276117,27.69114017537281,28.097021102905273,25737500
2017-07-12,28.395219813602342,28.48633683874207,28.113586808550366,28.370370864868164,23768300
2017-07-13,28.436644900812368,28.494627899900962,28.262692743710115,28.36209487915039,15046200
